instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_197,1.0,3117.0,1293.0,11751.0,0.0,0.0,0.0,82.244,759.523,11659.0,7515.27,2993.0,124.0,0.0,0.0,0.0,0.960218,0.0397818,0.0,0.0,0.0,3117.0,1.0,0.0,0.0,2853.86,2.0,5.94996,0.0,-512.0,-512.0,0.106468,2.89699,0.0,0.0,9.08817,2.0,1.7631,15.0,3.76997,4.0,0.176116,1.0,-20428.2,-2.78138,-8474.08,-1.57055,1.0,0.0,0.338325,1.94022,0.000320821,0.0179086,0.000160411,0.00895431,0.000226855,0.0126633,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,9.08817,2.0,1.7631,15.0,3.76997,4.0,0.176116,1.0,-20428.2,-2.78138,-8474.08,-1.57055,1.0,0.0,0.338325,1.94022,0.000320821,0.0179086,0.000160411,0.00895431,0.000226855,0.0126633,0.152058,1258.0,263.0,3.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,576.0,2442.0,7244.0,5014.0,263.0,0.0,22.0,7.0,7.0
instance_201,1.0,35378.0,16516.0,125048.0,0.0,0.0,0.0,0.0146301,0.0548973,0.498222,-30.0,34324.0,0.0,1054.0,0.0,0.0,0.970207,0.0,0.0297925,0.0,0.0,34324.0,0.970207,0.0,0.0,2.0,2.0,0.0,0.0,0.826884,9.35039,52.2409,32.1486,-230165.0,-0.179621,7.05274,4.0,2.25715,32.0,3.39363,3.0,0.780201,1.0,-7487.77,-5.54643,-3602.96,-8.06344,0.366801,0.996694,0.00423537,19.3323,0.390135,5.23047,0.0631527,0.871658,0.15624,2.13512,0.518588,0.0,2.18219,3.0,8.12619,3.0,2.55627,0.0,-0.169107,-2.24853,-2.64988,-2.78258,2.08352e-05,2139.96,0.000560785,28.3121,0.0,0.0,0.0,0.0,0.0,0.0,7.57132,4.0,2.07839,29.0,3.53463,3.0,1.27483,1.0,-7487.94,-5.54632,-3495.7,-8.18799,0.362545,1.00845,0.0454702,5.70365,0.378512,5.1524,0.0612712,0.858642,0.151585,2.10324,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.12,-512.0,12743.0,31629.0,111805.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_57,1.0,11100.0,593.0,219959.0,0.0,0.0,0.0,0.00128246,0.0197619,0.5,386421000.0,11099.0,0.0,1.0,0.0,0.0,0.99991,0.0,9.00901e-05,0.0,0.0,11099.0,0.99991,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.78065,1.237,370.924,32.0,2.24241,1431.0,19.8178,20.0,0.331861,18.0,-834668000.0,-24.3311,-44594800.0,-0.580694,0.792751,0.362315,0.643581,1.42949,0.0,0.0,0.0,0.0,0.0,0.0,0.00168634,0.0,24.3311,0.0,1.0,1.0,0.0,0.0,0.00168634,24.3311,1.0,0.0,-512.0,-512.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,370.926,32.0,2.24246,1431.0,19.8161,20.0,0.331997,18.0,-834668000.0,-24.3311,-44590800.0,-0.580797,0.792751,0.362315,0.643581,1.42949,9.00901e-05,0.00949115,9.00901e-05,0.00949115,9.00901e-05,0.00949115,0.0957147,196.0,0.0,14.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.14,-512.0,558.0,10935.0,175565.0,435.0,0.0,0.0,0.0,25.0,2.0
instance_195,1.0,9234.0,21738.0,243106.0,0.0,0.0,0.0,0.00918757,0.0662074,0.5,-11.9372,9086.0,0.0,148.0,0.0,0.0,0.983972,0.0,0.0160277,0.0,0.0,9086.0,0.983972,0.0,0.0,2.0,2.0,0.0,0.0,3.75902,0.784096,0.0789474,3.35327,-4.20609,-0.677673,6.3729,1.0,3.64358,8.0,15.247,16.0,0.226138,7.0,-2.30758,-10.3576,-5.52083,-0.531837,0.907636,0.0834367,0.0361998,6.46273,0.031477,0.433441,0.00160246,0.020894,0.00708595,0.0948283,4.81056,4.0,0.625178,7.0,706.568,41.0,1.42024,2603.0,0.0592511,4.16158,8.7027,91.6155,0.0610296,12.0868,0.623304,0.792541,0.0427927,0.084318,0.00924184,0.00985394,0.0169988,0.0164667,11.1835,6.0,2.00871,11.0,26.3273,16.0,5.84611,7.0,-2.24833,-10.634,-5.29285,-19.0817,0.463238,1.47536,0.720704,0.662033,0.0316584,0.430088,0.0017249,0.0207855,0.00724483,0.0940966,0.692625,1338.0,0.0,2.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.11,-512.0,5850.0,2275.0,53857.0,15886.0,0.0,31.0,26.0,42.0,5.0
instance_101,1.0,377.0,1018.0,2801.0,0.0,0.0,0.0,1.51061,22.0732,428.0,429.0,336.0,41.0,0.0,0.0,0.0,0.891247,0.108753,0.0,0.0,0.0,377.0,1.0,0.0,0.0,2.8939,2.0,2.48316,5.0,1.75,1.47773,58.4,1.3363,-2.5,-1.4,2.75147,3.0,0.501995,1.0,7.42971,4.0,1.44529,22.0,0.692534,8.03393,1.87003,7.34902,1.12557,1.77362,0.607491,0.739526,0.00265252,0.0514343,0.00265252,0.0514343,0.00265252,0.0514343,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.75147,3.0,0.501995,1.0,7.42971,4.0,1.44529,22.0,0.692534,8.03393,1.87003,7.34902,1.12557,1.77362,0.607491,0.739526,0.00265252,0.0514343,0.00265252,0.0514343,0.00265252,0.0514343,0.0,3595.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,850.0,377.0,2433.0,-512.0,0.0,118.0,7.0,9.0,1.0
instance_189,1.0,4200.0,62800.0,138670.0,0.0,0.0,0.0,0.234995,0.279686,0.46999,-886536000.0,4200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4200.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,47.7707,59.0584,-512.0,-512.0,-512.0,-512.0,2.20812,2.0,5.47216,0.0,33.0167,33.0,0.253478,21.0,43.2997,190.051,647.434,3.67056,0.00135457,22.7807,0.000471422,139.442,436165.0,940961.0,14630.1,31291.9,79172.2,168899.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.20812,2.0,5.47216,0.0,33.0167,33.0,0.253478,21.0,43.2997,190.051,647.434,3.67056,0.00135457,22.7807,0.000471422,139.442,436165.0,940961.0,14630.1,31291.9,79172.2,168899.0,0.993953,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,2.48,-512.0,62800.0,4200.0,138670.0,64302.0,0.0,0.0,0.0,0.0,0.0
instance_128,1.0,91670.0,65.0,258309.0,0.0,0.0,0.0,7.41418e-05,0.00480886,0.481214,11754.9,91670.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91670.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2227.5,0.777122,-512.0,-512.0,128.72,1.38897,3973.98,2980.0,1.17543,4043.0,2.81781,3.0,0.27748,2.0,1015070.0,1.36705,719.754,0.391882,0.27125,3.19313,0.404366,1.42479,127.411,18.2776,48.2913,13.5807,77.732,13.8928,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,3973.98,2980.0,1.17543,4043.0,2.81781,3.0,0.27748,2.0,1015070.0,1.36705,719.754,0.391882,0.27125,3.19313,0.404366,1.42479,127.411,18.2776,48.2913,13.5807,77.732,13.8928,0.0,0.0,0.0,4.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.21,-512.0,60.0,23190.0,77775.0,-512.0,0.0,0.0,4.0,11.0,0.0
instance_94,1.0,624.0,1310.0,5736.0,0.0,0.0,0.0,0.0566239,0.137385,0.333333,-156.0,312.0,0.0,312.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,312.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,939.444,1.83123,-512.0,-512.0,-512.0,-512.0,0.961832,1.0,0.757876,2.0,4.03846,4.0,0.3183,2.0,936.165,1.83723,3930.69,0.200255,0.999691,0.000454333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41679,2.0,1.0565,8.0,14.3462,15.0,0.651298,24.0,3.41679,1.0565,14.3462,0.651298,0.150188,0.785771,0.0115051,10.8914,1.0,0.0,0.112716,0.0756895,0.316532,0.111908,4.37863,3.0,0.716679,6.0,9.19231,5.0,0.91691,20.0,939.582,1.83158,1972.52,1.03206,0.307725,1.12738,0.655563,1.39877,0.5,0.5,0.056358,0.0777217,0.158266,0.176946,0.00961538,4233.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,1166.0,576.0,5304.0,216.0,0.0,0.0,4.0,0.0,0.0
instance_63,1.0,164547.0,328818.0,549920.0,0.0,0.0,0.0,0.0819339,0.150291,0.5,-778.549,146.0,0.0,164401.0,0.0,0.0,0.000887284,0.0,0.999113,0.0,0.0,146.0,0.000887284,0.0,0.0,2.0,2.0,0.0,0.0,2610.34,214.299,0.0022533,21.0427,0.0,0.0,0.500417,1.0,1.09493,1.0,1127.03,401.0,1.43598,2400.0,2604.63,573.316,5866090.0,0.526097,0.165362,1.83574,3.44072e-05,573.426,0.0,0.0,0.0,0.0,0.0,0.0,1.172,1.0,0.398456,1.0,2.34411,2.0,0.31097,1.0,-0.172053,-5.43321,-0.344122,-2.11822,1.0,0.0,0.104643,3.08595,0.0101946,0.100452,0.00509425,0.0502113,0.00720436,0.0710095,1.67241,2.0,0.351345,1.0,3.34202,2.0,17.5646,1.0,2604.46,573.353,5204.54,37.9231,0.69228,0.6397,0.104671,3.08808,0.0101855,0.100408,0.00508973,0.0501892,0.00719797,0.0709783,0.999403,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,1.08,-512.0,23106.0,13223.0,52613.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_18,1.0,2298.0,1026.0,4496.0,0.0,0.0,0.0,0.0534401,0.12473,0.365491,6637.19,170.0,0.0,2128.0,0.0,0.0,0.0739774,0.0,0.926023,0.0,0.0,170.0,0.0739774,0.0,0.0,2.0,2.0,0.0,0.0,84.34,0.0,0.0885827,3.57736,-512.0,-512.0,0.331384,0.0,5.11457,1.0,2.0,2.0,0.0,0.0,3.42758,9.58824,20.6865,0.293036,0.233418,0.307921,0.00300118,10.0797,19.6865,6.06188,9.84324,3.03094,13.9204,4.2864,4.05068,5.0,0.590162,3.0,1.95301,2.0,0.439427,2.0,-0.0974659,-30.9101,-0.0469925,-18.2626,1.0,0.0,0.0277168,4.3674,42332.3,201249.0,42308.6,201254.0,42317.2,201252.0,4.38207,5.0,0.584731,3.0,1.95648,2.0,0.422156,2.0,3.33012,9.91027,1.48681,3.85482,0.85616,0.35146,0.0300288,4.07265,39202.1,193979.0,39179.4,193983.0,39187.8,193981.0,9.82527e-05,2904.0,0.0,243.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,823.0,2019.0,4012.0,10.0,0.0,0.0,0.0,29.0,0.0
instance_114,1.0,352.0,433.0,4912.0,0.0,0.0,0.0,0.167955,0.26781,0.5,-44.65,352.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,352.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0927835,9.79796,11.3441,2.0,1.41645,39.0,13.9545,11.0,0.537449,20.0,10.0139,1.38429,12.3182,0.73416,0.929825,0.257785,0.146527,2.77284,0.272727,0.445362,0.0338925,0.0567631,0.095707,0.157266,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,11.3441,2.0,1.41645,39.0,13.9545,11.0,0.537449,20.0,10.0139,1.38429,12.3182,0.73416,0.929825,0.257785,0.146527,2.77284,0.272727,0.445362,0.0338925,0.0567631,0.095707,0.157266,1.0,7559.0,0.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,193.0,352.0,4624.0,96.0,0.0,0.0,0.0,0.0,6.0
instance_72,1.0,900.0,6270.0,15407.0,0.0,0.0,0.0,0.224862,0.273584,0.474364,-887165000.0,900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,900.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,478.469,18.6369,-512.0,-512.0,-512.0,-512.0,2.45726,2.0,3.3846,0.0,17.1189,17.0,0.223257,11.0,433.646,60.0442,3021.07,3.98073,0.00610823,25.1322,0.00425583,29.8429,2046530.0,5180210.0,101863.0,259965.0,454644.0,1155290.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.45726,2.0,3.3846,0.0,17.1189,17.0,0.223257,11.0,433.646,60.0442,3021.07,3.98073,0.00610823,25.1322,0.00425583,29.8429,2046530.0,5180210.0,101863.0,259965.0,454644.0,1155290.0,0.0127722,1929.0,0.0,51.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,5798.0,866.0,14343.0,7763.0,0.0,14.0,0.0,0.0,4.0
instance_106,1.0,3815.0,2676.0,15667.0,0.0,0.0,0.0,0.0876746,1.24549,48.4194,1196310.0,3800.0,15.0,0.0,0.0,0.0,0.996068,0.00393185,0.0,0.0,0.0,3815.0,1.0,0.0,0.0,2.28388,2.0,2.60742,0.0,0.0,0.0,0.0,0.0,0.227124,4.77941,5.85463,3.0,4.07854,8.0,4.10668,4.0,0.481419,5.0,0.688191,32.8885,0.482726,13.2447,0.24052,0.284886,0.206597,1.79231,92.1887,5025.69,92.1887,5025.69,92.1887,5025.69,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.85463,3.0,4.07854,8.0,4.10668,4.0,0.481419,5.0,0.688191,32.8885,0.482726,13.2447,0.24052,0.284886,0.206597,1.79231,92.1887,5025.69,92.1887,5025.69,92.1887,5025.69,0.122397,1298.0,33.0,68.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,2452.0,3538.0,11893.0,4300.0,33.0,0.0,0.0,9.0,3.0
instance_147,1.0,12648.0,131991.0,410582.0,0.0,0.0,0.0,0.0219583,0.0820289,0.5,0.0,7482.0,0.0,5166.0,0.0,0.0,0.591556,0.0,0.408444,0.0,0.0,7482.0,0.591556,0.0,0.0,2.0,2.0,0.0,0.0,0.119789,3.66095,0.953191,0.751195,-1.0,-0.0,2.14239,2.0,0.909392,0.0,37.7942,39.0,0.403138,16.0,-1.60026,-2.66083,-28.2304,-0.593242,0.962553,0.154447,0.000742908,30.8843,0.0,0.0,0.0,0.0,0.0,0.0,0.968293,1.0,0.491392,0.0,24.7398,29.0,0.47684,36.0,0.968293,0.491392,24.7398,0.47684,1.0,0.0,1.69411e-05,363.304,0.0,0.0,0.0,0.0,0.0,0.0,3.11068,3.0,0.609092,0.0,32.4622,36.0,0.472578,22.0,-0.631967,-6.66465,-6.59503,-4.55065,0.976215,0.122764,0.000750484,30.7914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.24,-512.0,117675.0,11928.0,374162.0,60407.0,0.0,0.0,0.0,0.0,0.0
instance_117,1.0,1200.0,1015.0,4875.0,0.0,0.0,0.0,0.0415278,0.13621,0.5,0.0,1200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1200.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.333333,1.69031,1.25,0.52915,-0.970803,-0.247093,4.80296,3.0,1.07802,13.0,4.0625,2.0,0.795103,10.0,1.84729,3.44728,1.5625,2.43672,0.931373,0.204113,0.00323592,21.3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,4.80296,3.0,1.07802,13.0,4.0625,2.0,0.795103,10.0,1.84729,3.44728,1.5625,2.43672,0.931373,0.204113,0.00323592,21.3017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4742.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,970.0,525.0,3300.0,710.0,0.0,0.0,0.0,2.0,3.0
instance_73,1.0,5174.0,42680.0,103198.0,0.0,0.0,0.0,0.0214848,0.0860789,0.5,72793.3,2349.0,0.0,2825.0,0.0,0.0,0.454001,0.0,0.545999,0.0,0.0,2349.0,0.454001,0.0,0.0,2.0,2.0,0.0,0.0,0.743727,0.591672,0.179211,2.14009,-0.0387866,-4.97816,1.60701,2.0,0.75172,1.0,29.1984,20.0,1.2869,27.0,1.40093,1.19651,25.4541,1.14751,0.998762,0.0359705,0.00291502,26.0221,227.252,1181.38,129.88,761.493,166.519,896.351,0.810942,0.0,2.85288,2.0,12.2517,5.0,1.45328,28.0,-0.188363,-4.93925,-2.84578,-3.31387,-1.21079,-12.3068,0.155702,2.73401,0.160796,0.069577,0.030007,0.01686,0.0683963,0.0356608,2.41795,2.0,0.96291,1.0,19.9455,12.0,1.49176,31.0,1.21257,1.58517,10.0024,2.51816,0.519371,13.4784,0.401944,1.41023,103.26,803.999,58.9822,517.147,75.6373,609.617,1.0,0.0,24.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.14,-512.0,11638.0,3580.0,46688.0,18580.0,24.0,6.0,47.0,45.0,21.0
instance_27,1.0,120.0,637.0,14280.0,0.0,0.0,0.0,0.142857,0.142857,0.142857,17.1429,120.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,2.75039,0.863541,22.4176,20.0,0.679384,25.0,119.0,119.0,0.0,0.0,22.4176,0.679384,119.0,0.0,0.409314,0.762443,0.00427048,25.219,1.0,0.0,0.00840336,0.0,0.0916698,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,22.4176,20.0,0.679384,25.0,119.0,119.0,0.0,0.0,22.4176,0.679384,119.0,0.0,0.409314,0.762443,0.00427048,25.219,1.0,0.0,0.00840336,0.0,0.0916698,0.0,0.0,1221.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,637.0,120.0,14280.0,-512.0,0.0,0.0,0.0,0.0,4.0
instance_55,1.0,7901.0,14163.0,82428.0,0.0,0.0,0.0,0.296092,1.28673,16.0,0.0,7665.0,236.0,0.0,0.0,0.0,0.97013,0.0298696,0.0,0.0,0.0,7901.0,1.0,0.0,0.0,2.31831,2.0,0.983065,0.0,536.628,1.73394,1.50921,2.43902,-512.0,-512.0,5.81995,7.0,0.303741,3.0,10.4326,2.0,5.17773,0.0,-16.1752,-73.5544,-28.9951,-2.69558,0.127891,3.05722,1.62931,0.331804,0.121124,0.326271,0.050964,0.140305,0.0781752,0.211784,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.81995,7.0,0.303741,3.0,10.4326,2.0,5.17773,0.0,-16.1752,-73.5544,-28.9951,-2.69558,0.127891,3.05722,1.62931,0.331804,0.121124,0.326271,0.050964,0.140305,0.0781752,0.211784,0.0,1236.0,38.0,6.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.05,-512.0,5179.0,2939.0,24838.0,5716.0,38.0,64.0,1.0,135.0,12.0
instance_26,1.0,15293.0,2539.0,177739.0,0.0,0.0,0.0,0.0139965,0.070018,0.496606,688.476,15284.0,0.0,9.0,0.0,0.0,0.999411,0.0,0.000588505,0.0,0.0,15284.0,0.999411,0.0,0.0,2.0,2.0,0.0,0.0,5000000000.0,0.999998,-512.0,-512.0,0.826961,10.5374,70.0,40.0,5.87111,101.0,11.6285,12.0,0.183604,5.0,75.4309,8.47848,12.5307,0.186473,0.836025,0.44286,0.461563,1.65927,1.90219,0.297064,0.166515,0.0297036,0.559793,0.0756121,0.0035447,0.0,50.3786,0.0,1.0,1.0,0.0,0.0,0.0791256,50.3786,22.3222,1.86005,2.23222e-09,1.86005,0.000732593,50.3786,22.3222,41.5205,22.3222,41.5205,22.3222,41.5205,70.0035,40.0,5.87269,101.0,11.6222,12.0,0.184983,5.0,75.51,8.51714,12.5364,0.203799,0.835982,0.442928,0.461741,1.6586,1.9142,1.16103,0.179554,1.14199,0.5726,1.13966,0.0266651,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.08,-512.0,1893.0,11178.0,87029.0,5.0,0.0,0.0,0.0,0.0,1.0
