instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_101,1805.0,91.0,1896.0,6600.0,60725.0,12.0,12.0,24.0,0.0,2.0,6598.0,6171.0,26.0,9.081969696969697,0.11878787878787879,150.41666666666666,0.060454545454545455,0.058333333333333334,3.7605485232067513,8.615384615384615,4.384615384615385,50.65664556962025,49.23076923076923,24.692307692307693,736.0509695290858,0.8825854261012763,0.11084396871140385,0.8877062444737326,0.9928164940759399,0.006340057636887608,1.0363636363636364,0.13303479802220358,1.0368539519586166,0.9204217277609313,0.5089285714285715,0.8877062444737325,1.0428698464088544,1.0363636363636364,0.9996969696969698,0.00393939393939394,0.865853692602504,0.1376127477586095,0.06498148402021739,0.13183282454335396,1.0258407437995434,0.07504903492979509
instance_625,264.0,15.0,279.0,735.0,1803.0,9.0,8.0,17.0,1.0,534.0,200.0,518.0,540.0,2.235374149659864,0.21768707482993196,29.333333333333332,0.10884353741496598,0.10884353741496598,3.2867383512544803,10.666666666666666,5.333333333333333,40.66308243727599,97.6,48.8,132.10227272727272,0.4914032168607876,0.4642262895174709,0.49056603773584906,0.9097065462753949,0.04437049362174154,1.0,1.0349887133182845,0.9630350930267736,0.4724323097867192,0.5,0.49056603773584906,0.9613944182228608,1.0,0.272108843537415,0.7346938775510204,0.48944691958057696,0.504748272518625,0.612717699473471,0.5112973936503349,0.9886303537801995,1.2518573004781168
instance_776,4435.0,1196.0,5631.0,12712.0,32339.0,2.0,1.0,3.0,19.0,9364.0,3329.0,7338.0,9382.0,1.5872404027690372,0.9567337948395217,2217.5,0.47836689741976085,0.47836689741976085,2.8925590481264427,10.168896321070234,5.084448160535117,6.163203693837684,20.337792642140467,10.168896321070234,11.512514092446448,0.4963356937443953,0.31562509663254895,0.4941269762600981,0.6211450999937699,0.18803920962305576,1.0,1.0147654351753783,0.7921764196674512,0.39143573891482825,0.5,0.49412697626009816,0.7886511968579297,1.0,0.2618785399622404,0.7380427942101951,0.4897899178194969,0.42078534106127813,0.8418143688558899,0.5158935396022609,0.8247295687747932,1.7187253927226105
instance_678,1274.0,35.0,1309.0,3523.0,8638.0,36.0,35.0,71.0,21.0,2231.0,1271.0,2731.0,2488.0,2.4320181663355096,0.019869429463525403,35.388888888888886,0.009934714731762702,0.009934714731762702,3.119938884644767,2.0,1.0,113.92589763177999,72.0,36.0,576.1868131868132,0.5272053716137995,0.46874276452882613,0.5274276377217554,0.9923144488361879,0.004051863857374392,1.0,0.8967940272288099,1.0191461698755053,0.5375258568706126,0.5,0.5274276377217554,1.019575834793226,1.0,0.3607720692591541,0.70621629293216,0.527166020913524,0.4817191676596104,0.1494131150243822,0.4726151741595659,1.0187913495352021,0.2834270592127026
instance_596,1437.0,276.0,1713.0,4802.0,12663.0,1.0,1.0,2.0,0.0,2231.0,2571.0,2897.0,3230.0,1.9997917534360683,0.6372344856309871,1437.0,0.31861724281549353,0.31861724281549353,3.4343257443082313,11.08695652173913,5.543478260869565,5.975481611208406,11.08695652173913,5.543478260869565,25.528183716075155,0.5354181473584458,0.34375740345889594,0.5467041549515776,0.7743362831858408,0.12082444918265813,1.0,0.8676991150442478,0.9040051754350823,0.49422338550808936,0.5,0.5467041549515776,0.9230605797476306,1.0,0.5354019158683881,0.6726364014993753,0.5402856372945298,0.46609779986037114,0.4264788583881059,0.4532958450484224,1.013885659602484,0.7893581264230728
instance_79,1210.0,10.0,1220.0,39506.0,83310.0,2.0,1.0,3.0,440.0,37130.0,1936.0,38230.0,1266.0,2.095631043385815,0.013162557586189439,605.0,0.00784690933022832,0.0053156482559611196,4.229508196721311,52.0,31.0,9.30327868852459,104.0,62.0,402.4793388429752,0.9380626575441124,0.05821630056415797,0.941418045657688,0.9973128598848369,0.002520705797623335,1.4761904761904763,0.06602687140115163,1.0019711304289167,0.9432737034138153,0.5961538461538461,0.9414180456576882,1.0055551149252073,1.4761904761904763,0.04900521439781299,0.03204576520022275,0.8817338751693238,0.11272978728717739,0.5339168490153173,0.11303065416622775,0.953187461317217,0.6055306074214134
instance_490,10381.0,48.0,10429.0,92842.0,371997.0,7.0,6.0,13.0,128.0,8608.0,84106.0,36938.0,44237.0,3.743101182654402,0.2636737683376058,1483.0,0.1318368841688029,0.1318368841688029,19.875539361396108,510.0,255.0,190.2147856937386,3570.0,1785.0,31818.628744822272,0.44278582891797513,0.5243106799248382,0.43875551411873376,0.9256898278845278,0.03290349115718675,1.0,1.258428194153538,0.9385125692556976,0.41177756483067735,0.5,0.43875551411873376,0.9299700621334881,1.0,0.9059046552206975,0.4764761638051744,0.39430717442579405,0.5822120518157663,5.683899333623394,0.6115280710995984,0.9612331981377203,14.414902142981589
instance_161,49927.0,4.0,49931.0,137372.0,393318.0,2.0,1.0,3.0,2946.0,83882.0,50544.0,73224.0,87128.0,2.2165070028826834,0.646652884139417,24963.5,0.3233264420697085,0.3233264420697085,4.036510384330376,22208.0,11104.0,10.775169734233241,44416.0,22208.0,58.01390029442987,0.4875723968900482,0.39950116699464555,0.48394671676201856,0.768390423995286,0.11292643611530617,1.0,1.0509774679174642,0.7742091500922005,0.37467597627423327,0.5,0.48394671676201856,0.7684519851084308,1.0,0.36793524153393703,0.6342486096147687,0.48599028185672716,0.42917562704693857,1059.3919262598142,0.5168738306034949,0.8349562506273704,2179.8623672317162
instance_501,1533.0,9.0,1542.0,15510.0,93921.0,2.0,1.0,3.0,3.0,3816.0,11691.0,7293.0,4539.0,1.8758220502901355,4.179690522243714,766.5,2.3193423597678917,1.860348162475822,29.78793774319066,7203.0,3997.0,63.60700389105058,14406.0,7994.0,799.9138943248532,0.5109400453572683,0.10604657105439678,0.6576613734790678,0.3987246811702925,0.3072156386750567,1.2467248908296944,0.9571767941985496,0.31158959404425973,0.20492044038093304,0.5549076773566569,0.6576613734790678,0.4010655305705096,1.2467248908296944,0.7537717601547389,0.2926499032882012,0.5211775043936732,0.1283413411106793,48.268424135910955,0.3476179075891788,0.2680353205798367,92.61417411341539
instance_238,1032.0,49.0,1081.0,3014.0,7578.0,18.0,17.0,35.0,1.0,2282.0,731.0,1925.0,2569.0,2.1386861313868613,0.37558062375580625,57.333333333333336,0.18779031187790313,0.18779031187790313,3.6632747456059205,23.102040816326532,11.551020408163266,95.17853839037927,444.8979591836735,222.44897959183675,242.99806201550388,0.4774346793349168,0.4478754288730536,0.4734719205708967,0.8435599778883363,0.07468989179202956,1.0,1.0945273631840797,0.891008191807783,0.4218673598196329,0.5,0.47347192057089665,0.8836127287764451,1.0,0.24253483742534837,0.8523556735235568,0.46691260284760944,0.49924171150246477,1.245918980636544,0.5373005303614401,0.9365100622698634,2.6684201133957957
instance_601,46205.0,84.0,46289.0,66712.0,155864.0,2.0,1.0,3.0,1.0,44270.0,22441.0,61099.0,48309.0,2.315145700923372,0.021225566614702002,23102.5,0.010612783307351001,0.010612783307351001,1.4443604312039577,16.857142857142858,8.428571428571429,4.168809004299078,33.714285714285715,16.857142857142858,45.81162211881831,0.5710491197454192,0.4244084586562644,0.5717005076142132,0.9920454800799946,0.004542421598316481,1.0,0.7511628429544075,0.9927166257606548,0.5675365988644353,0.5,0.5717005076142132,0.9938490039481197,1.0,0.3363862573450054,0.7241425830435304,0.5734413821763619,0.4241983481247031,1.7248474444819177,0.4260959702461985,0.994466716647345,3.007887986625006
instance_759,32.0,37.0,69.0,2048.0,14336.0,1.0,1.0,2.0,0.0,0.0,2048.0,64.0,64.0,1.0,6.0,32.0,3.0,3.0,103.8840579710145,332.1081081081081,166.05405405405406,118.72463768115942,332.1081081081081,166.05405405405406,2048.0,0.5,0.07142857142857142,0.5,0.14285714285714285,0.42857142857142855,1.0,1.0,0.30803571428571425,0.15401785714285712,0.5,0.5,0.30803571428571425,1.0,1.0,0.03125,0.5,0.26953125,0.6993243243243243,0.5,0.5390625,1.3986486486486487
instance_371,730.0,39.0,769.0,2368.0,6000.0,16.0,15.0,31.0,2.0,1816.0,550.0,1647.0,1612.0,2.206081081081081,0.3277027027027027,45.625,0.16385135135135134,0.16385135135135134,3.8725617685305593,19.897435897435898,9.948717948717949,81.40702210663198,304.3076923076923,152.15384615384616,300.0164383561644,0.5036666666666667,0.43166666666666664,0.5042113323124043,0.8716082064857711,0.06466666666666666,1.0,0.985440105890139,0.9171817351598174,0.46245342465753425,0.5,0.5042113323124042,0.9181735764213121,1.0,0.23226351351351351,0.6807432432432432,0.5038517626172965,0.4731127036294595,0.9273261768665015,0.49574832907583016,0.9535712675817176,1.8404742141804464
instance_825,687.0,78.0,765.0,1924.0,5056.0,2.0,1.0,3.0,1.0,714.0,1209.0,1583.0,908.0,1.9885654885654886,0.6392931392931392,343.5,0.3196465696465696,0.3196465696465696,3.0718954248366015,15.76923076923077,7.884615384615385,7.441830065359477,31.53846153846154,15.76923076923077,20.976710334788937,0.5352056962025317,0.3431566455696202,0.5465237846314688,0.7727272727272726,0.12163765822784808,1.0,0.8684405025868441,0.8426410231606877,0.46052336106351227,0.5,0.5465237846314689,0.8604605001984915,1.0,0.6283783783783784,0.47193347193347196,0.5414787371134021,0.4002670874037726,0.9716061161776369,0.448272398553636,0.8729520739865168,1.7943569148388425
instance_721,1204.0,98.0,1302.0,2939.0,7076.0,51.0,50.0,101.0,1.0,2069.0,869.0,2025.0,2263.0,2.1469887716910514,0.2606328683225587,23.607843137254903,0.13031643416127936,0.13031643416127936,2.774193548387097,7.816326530612245,3.9081632653061225,210.6705069124424,401.38775510204084,200.69387755102042,526.453488372093,0.4895421141888073,0.4563312605992086,0.4882725832012679,0.8894341801385682,0.05412662521198418,1.0,1.0427251732101617,0.9643307873322202,0.4708562845912156,0.5,0.48827258320126776,0.961829985498684,1.0,0.29567880231371213,0.7699897924464103,0.4863734757467717,0.5156063507386719,0.4893029417177783,0.5147100441483254,1.003854603280705,1.0060230792119342
instance_232,20.0,20.0,40.0,22.0,97.0,20.0,20.0,40.0,1.0,3.0,18.0,3.0,4.0,2.772727272727273,1.6363636363636365,1.0,0.8181818181818182,0.8181818181818182,1.0,1.8,0.9,21.45,37.8,18.0,53.3,0.5876288659793815,0.2268041237113402,0.6393442622950819,0.6842105263157895,0.18556701030927836,1.0,0.7017543859649122,1.2577319587628866,0.8041237113402062,0.5,0.639344262295082,1.368421052631579,1.0,0.8181818181818182,0.18181818181818182,0.5964252116650988,0.4684854186265287,0.37253057384760113,0.36350364963503645,1.1608391608391608,0.6246056782334385
instance_605,24356.0,160.0,24516.0,82822.0,213527.0,2.0,1.0,3.0,2.0,38262.0,44558.0,58776.0,61430.0,2.4831445751128927,0.09499891333220642,12178.0,0.04749945666610321,0.04749945666610321,4.2066813509544785,49.175,24.5875,12.332313591124164,98.35,49.175,91.9358679586139,0.5170119001344092,0.4645642003119043,0.517662732970597,0.9643646508931482,0.018423899553686417,1.0,0.9341914562121816,0.9694793626656119,0.5018633364360733,0.5,0.517662732970597,0.9706997775207926,1.0,0.5379971505155635,0.7417111395522928,0.5173950034558552,0.47313363181141627,1.9243834929837358,0.48215680399255323,0.9803744992270047,3.7193700753392114
instance_33,2342.0,138.0,2480.0,5215.0,12167.0,4.0,3.0,7.0,1.0,3476.0,1738.0,3894.0,2720.0,2.1827420901246404,0.15033557046979865,585.5,0.07516778523489932,0.07516778523489932,2.1028225806451615,5.681159420289855,2.8405797101449277,12.103629032258064,17.391304347826086,8.695652173913043,47.74295473953885,0.5713816059833978,0.3964000986274349,0.5762979882280593,0.9436133486766397,0.03221829538916742,1.0,0.7501438434982739,0.9906905443508666,0.5709329676659655,0.5,0.5762979882280593,0.9992148184107885,1.0,0.3332694151486098,0.5215723873441994,0.5842117656836536,0.4226865874747479,0.29871618288898294,0.4128924104136518,1.0165910254044201,0.5113149040047502
instance_89,21517.0,582.0,22099.0,62380.0,145552.0,2.0,1.0,3.0,1.0,41586.0,20793.0,45414.0,33901.0,2.1740301378647002,0.1592818210965053,10758.5,0.07964091054825265,0.07964091054825265,2.822752160731255,17.072164948453608,8.536082474226804,7.674555409747048,34.144329896907216,17.072164948453608,43.45708044801785,0.5714246454875233,0.3944432230405628,0.5766576215195848,0.9402683595440774,0.03413213147191382,1.0,0.7500120232770644,0.9569376796581472,0.5518254062941375,0.5,0.5766576215195847,0.9657010957644915,1.0,0.33332798974030137,0.5434594421288874,0.5776640038249298,0.4083477413995596,0.9394928312346262,0.4182927084861568,0.9668788478789478,1.626365542969429
instance_570,5112.0,3.0,5115.0,1038748.0,3604847.0,4.0,3.0,7.0,0.0,1013314.0,25434.0,1017148.0,4650.0,3.4189678343544343,0.05140900391625303,1278.0,0.023210634340571534,0.028198369575681493,298.09912023460413,17800.333333333332,8036.666666666667,1488.4330400782014,77682.0,36666.666666666664,674236.095657277,0.5770203284633162,0.4162914542558949,0.5774490165414313,0.9859182623661703,0.008125448874806615,0.8231197296097778,0.73304119572899,0.9857644948384446,0.5692287380859207,0.45148967247804356,0.5774490165414313,0.986496852895728,0.8231197296097779,0.02448524569963071,0.004476542915124746,0.5233106071088899,0.47007773117668966,13.13567612343915,0.4767586863676613,0.9861300423021354,25.101108108641668
instance_672,19388.0,5123.0,24511.0,61383.0,160312.0,2.0,1.0,3.0,6.0,43218.0,18159.0,33679.0,46563.0,1.5509505889252724,1.0607171366665038,9694.0,0.5303585683332519,0.5303585683332519,3.365835747215536,12.709349990240094,6.354674995120047,7.362694300518135,25.418699980480188,12.709349990240094,14.541262636682484,0.4853785119017915,0.31154872997654576,0.47537866851536736,0.5816198015730222,0.20307275812166278,1.0,1.0602477766925409,0.750771985318746,0.3569009867394644,0.5,0.47537866851536736,0.7353044644293556,1.0,0.29583109329944773,0.7585650750207712,0.4798532370285398,0.4203393741620634,0.8978679525550215,0.5322515156828185,0.8081168702478821,1.871130344175671
instance_694,6282.0,36.0,6318.0,16881.0,38649.0,19.0,18.0,37.0,45.0,11904.0,4932.0,9877.0,10417.0,2.28523191754043,0.004265150168828861,330.63157894736844,0.0021325750844144306,0.0021325750844144306,3.117917062361507,2.0,1.0,61.58768597657487,38.0,19.0,220.9013053167781,0.4903102279489767,0.5087583119873735,0.4902921429867538,0.9981002638522426,0.0009314600636497711,1.0,1.0395250659630608,1.0038570631384467,0.492183230738538,0.5,0.4902921429867538,1.003820036137929,1.0,0.29216278656477696,0.6170842959540311,0.48984504366546006,0.5121765638126806,0.15738445139898602,0.510173202532826,1.0039627322111422,0.32129436325678495
instance_2,71046.0,1080.0,72126.0,777039.0,2588019.0,10.0,9.0,19.0,72.0,58201.0,718766.0,511425.0,207369.0,2.991483052974175,0.33913355700293035,7104.6,0.16956677850146518,0.16956677850146518,17.22531403377423,244.0,122.0,281.170410115631,2440.0,1220.0,844.4639810826789,0.5199444053540565,0.42914406733489974,0.5222054300733191,0.9020827481038565,0.050911527311043696,1.0,0.923282546561972,0.9118305092802879,0.47616284325268626,0.5,0.522205430073319,0.9157956857492154,1.0,0.9250063381632068,0.266870774825974,0.4290499984839193,0.5419699363813659,2.47735528629474,0.5766356646756386,0.9492423766393516,5.774048001511859
instance_661,82488.0,22696.0,105184.0,248821.0,640376.0,2.0,1.0,3.0,132.0,179646.0,69043.0,149912.0,182488.0,1.5482294500866085,1.0254118422480418,41244.0,0.5127059211240209,0.5127059211240209,3.076969881350776,11.24180472329926,5.62090236164963,6.736956191055674,22.48360944659852,11.24180472329926,13.294370090194937,0.4945969243069697,0.3061888640423751,0.4910183993022386,0.5972190649390012,0.19921421165065525,1.0,1.0218483998888637,0.7670898157728997,0.3766552134618584,0.5,0.4910183993022387,0.7615397406476567,1.0,0.277480598502538,0.7334107651685348,0.4879942890503523,0.4178059449406138,0.8543722204029959,0.5190175342214897,0.816018134183863,1.7507832357334
instance_506,4683.0,348.0,5031.0,6091.0,14889.0,3.0,3.0,6.0,1.0,3382.0,2708.0,4935.0,4427.0,2.0096864225907076,0.43473978000328356,1561.0,0.21736989000164178,0.21736989000164178,1.3116676605048698,7.609195402298851,3.8045977011494254,6.555754323196184,20.942528735632184,10.471264367816092,11.291052743967542,0.5567868896500772,0.3542884008328296,0.5690711543174577,0.8402895054282269,0.08892470951709315,1.0,0.7960193003618818,0.8832456914027352,0.5026296451524755,0.5,0.5690711543174577,0.90273254362789,1.0,0.44459037924807093,0.7268100476112297,0.5666535277887269,0.41411307397474456,0.6921683226183518,0.4262881055476446,0.9556165805656966,1.221501832556176
instance_299,1804.0,14.0,1818.0,14701.0,41637.0,5.0,4.0,9.0,1.0,13468.0,1232.0,12140.0,5351.0,2.5533637167539625,0.2788925923406571,360.8,0.13944629617032855,0.13944629617032855,9.696919691969198,292.85714285714283,146.42857142857142,60.71672167216722,1844.0,922.0,1727.0182926829268,0.5766025410091985,0.3741624036313856,0.5849694967631937,0.9146117960679774,0.04923505535941591,1.0,0.7342969010329891,0.9085262409718203,0.5314601379774417,0.5,0.5849694967631937,0.9217096703168418,1.0,0.08380382286919257,0.36398884429630635,0.6043832768847552,0.3520651501582241,6.007547981291328,0.3849738743044009,0.8899147320819047,9.93996394515869
instance_647,11212.0,115.0,11327.0,61666.0,168462.0,21.0,20.0,41.0,1.0,53398.0,8267.0,48802.0,30710.0,2.4655726007848733,0.266273148898907,533.9047619047619,0.1331365744494535,0.1331365744494535,6.618433830670081,142.7826086956522,71.3913043478261,181.03584355963628,3140.521739130435,1570.2608695652175,2646.728148412415,0.5549916301599174,0.39627334354335103,0.5609305323529025,0.9121878175303493,0.04873502629673161,1.0,0.8018289748114873,0.9117870776198574,0.511449210841804,0.5,0.5609305323529026,0.9215440072392317,1.0,0.13406090876658125,0.4980053838419875,0.5782684308183874,0.3885376225556347,3.657997043707388,0.415451534916126,0.9212912927282343,6.325776834350877
instance_797,20622.0,147.0,20769.0,61279.0,142983.0,2.0,1.0,3.0,1.0,40852.0,20426.0,44831.0,33148.0,2.2818420666133585,0.05146950831443072,10311.0,0.02573475415721536,0.02573475415721536,2.950503153738745,21.45578231292517,10.727891156462585,8.570658192498435,42.91156462585034,21.45578231292517,49.374066530889344,0.5714245749494694,0.41754614184903094,0.573035636384441,0.9806986194066387,0.01102928320149948,1.0,0.7500122393028493,0.9849125028792607,0.5643899628704098,0.5,0.573035636384441,0.9876893427628978,1.0,0.3333278937319473,0.5409357202304215,0.5734213950724089,0.4220070909400021,1.0678967100436463,0.4254516698095991,0.9892833022219552,1.8623244950753841
