instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_83,1.0,2340.0,4179.0,58620.0,0.0,0.0,0.0,0.0203419,0.0790975,0.4,-195.0,1170.0,0.0,1170.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1170.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,449.336,1.59684,-512.0,-512.0,-512.0,-512.0,1.10553,1.0,1.33571,2.0,3.94872,4.0,0.0558593,0.0,445.98,1.60796,1592.95,0.000138468,0.999152,0.00118454,0.00177338,24.6519,0.0,0.0,0.0,0.0,0.0,0.0,12.9218,19.0,0.829912,24.0,46.1538,47.0,0.372203,47.0,12.9218,0.829912,46.1538,0.372203,0.138295,0.890242,0.00449711,18.6144,1.0,0.0,0.026834,0.015809,0.158509,0.0413379,14.0273,20.0,0.714269,22.0,25.0513,12.0,0.971983,61.0,458.902,1.5725,819.551,0.9438,0.191066,1.24815,1.39355,1.3514,0.5,0.5,0.013417,0.0174636,0.0792547,0.0844731,0.0769231,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,3939.0,2310.0,56100.0,540.0,0.0,0.0,7.0,2.0,0.0
instance_15,1.0,1083.0,1532.0,4507.0,0.0,0.0,0.0,0.147894,0.238987,0.5,52.0,794.0,0.0,289.0,0.0,0.0,0.733149,0.0,0.266851,0.0,0.0,794.0,0.733149,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,100.0,0.0,-23.9745,-2.15292,1.34595,1.0,1.1469,4.0,2.59698,2.0,1.02089,0.0,-26.3342,-1.8325,-50.8111,-1.10596,-512.0,-512.0,0.00812647,8.40594,0.0604534,0.238325,0.00774956,0.0423508,0.0201117,0.0857034,1.59595,2.0,0.502905,2.0,8.46021,8.0,0.38259,10.0,0.000652742,39.128,0.00346021,1450.59,3.02115e-05,10988.9,0.000652742,39.128,0.00346021,0.0587217,0.00346021,0.0587217,0.00346021,0.0587217,2.94191,3.0,0.280042,2.0,4.16159,2.0,0.920504,8.0,-26.3336,-1.83255,-37.2512,-1.42735,3.02115e-05,10988.9,0.576515,1.04519,0.0452447,0.20784,0.00660494,0.0473153,0.0156682,0.0797461,0.169811,4395.0,0.0,66.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1316.0,965.0,4053.0,3.0,0.0,0.0,104.0,207.0,55.0
instance_7,1.0,1335.0,3047.0,16108.0,0.0,0.0,0.0,0.0809619,0.148948,0.5,0.0,1335.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1335.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.50818,0.894264,1.28159,0.642883,0.0197605,9.77812,5.28651,2.0,1.06707,12.0,12.0659,11.0,0.432359,9.0,3.76961,1.74751,8.60375,0.411125,0.646821,0.413967,0.0486423,3.91912,0.000749064,0.0273588,7.49064e-05,0.00273588,0.000236875,0.0086516,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.28651,2.0,1.06707,12.0,12.0659,11.0,0.432359,9.0,3.76961,1.74751,8.60375,0.411125,0.646821,0.413967,0.0486423,3.91912,0.000749064,0.0273588,7.49064e-05,0.00273588,0.000236875,0.0086516,1.0,39.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.03,-512.0,1771.0,1219.0,12207.0,5143.0,0.0,1.0,0.0,0.0,0.0
instance_149,1.0,2883.0,4289.0,81746.0,0.0,0.0,0.0,0.0385358,0.115703,0.499481,0.0,2880.0,0.0,3.0,0.0,0.0,0.998959,0.0,0.00104058,0.0,0.0,2880.0,0.998959,0.0,0.0,2.0,2.0,0.0,0.0,1.27065,0.539006,0.99115,0.0944911,1.0,0.0,19.0581,0.0,1.29325,55.0,28.3819,31.0,0.407906,24.0,17.8306,1.32356,26.554,0.348392,0.760928,0.425352,0.0636113,2.71992,0.0,0.0,0.0,0.0,0.0,0.0,0.00139893,0.0,30.8563,0.0,2.0,2.0,0.0,0.0,0.0,431884000.0,0.0,0.0,0.333333,0.0,0.0,0.0,7.0,4.24264,3.5,2.12132,4.94975,3.0,19.0595,0.0,1.29328,55.0,28.3545,31.0,0.409189,24.0,17.8306,1.32336,26.5263,0.350064,0.760923,0.425357,0.0647102,2.88858,0.00728408,0.263943,0.00364204,0.131972,0.00515062,0.186636,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,1981.0,2597.0,73621.0,564.0,0.0,0.0,0.0,1.0,0.0
instance_126,1.0,2504.0,2065.0,880736.0,0.0,0.0,0.0,0.00321086,0.0291339,0.49,4500.0,2504.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2504.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,426.507,178.0,1.15196,1253.0,351.732,339.0,0.216,191.0,200.686,3.08206,165.502,0.463417,0.503882,0.0870959,0.129741,2.47018,657.827,168.088,1.91647,0.465497,35.3086,8.02815,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,426.507,178.0,1.15196,1253.0,351.732,339.0,0.216,191.0,200.686,3.08206,165.502,0.463417,0.503882,0.0870959,0.129741,2.47018,657.827,168.088,1.91647,0.465497,35.3086,8.02815,1.0,25.0,7.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.19,-512.0,1568.0,1360.0,243124.0,16012.0,7.0,0.0,0.0,0.0,6.0
instance_94,1.0,624.0,1310.0,5736.0,0.0,0.0,0.0,0.0566239,0.137385,0.333333,-156.0,312.0,0.0,312.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,312.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,939.444,1.83123,-512.0,-512.0,-512.0,-512.0,0.961832,1.0,0.757876,2.0,4.03846,4.0,0.3183,2.0,936.165,1.83723,3930.69,0.200255,0.999691,0.000454333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41679,2.0,1.0565,8.0,14.3462,15.0,0.651298,24.0,3.41679,1.0565,14.3462,0.651298,0.150188,0.785771,0.0115051,10.8914,1.0,0.0,0.112716,0.0756895,0.316532,0.111908,4.37863,3.0,0.716679,6.0,9.19231,5.0,0.91691,20.0,939.582,1.83158,1972.52,1.03206,0.307725,1.12738,0.655563,1.39877,0.5,0.5,0.056358,0.0777217,0.158266,0.176946,0.00961538,4233.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,1166.0,576.0,5304.0,216.0,0.0,0.0,4.0,0.0,0.0
instance_177,1.0,660.0,1333.0,11796.0,0.0,0.0,0.0,0.0394862,0.0817254,0.363636,-12000.0,552.0,0.0,108.0,0.0,0.0,0.836364,0.0,0.163636,0.0,0.0,552.0,0.836364,0.0,0.0,2.0,2.0,0.0,0.0,10.6598,35.1476,0.0,0.0,-512.0,-512.0,7.6069,7.0,0.25445,3.0,18.3696,8.0,1.32462,42.0,-27.0968,-12.5327,-65.4348,-9.36201,0.000564898,1763.6,0.360116,0.772802,21.7391,145.831,10.8696,72.9153,15.3719,103.118,1.24231,2.0,0.758225,2.0,15.3333,0.0,1.41421,46.0,0.0,2324080000.0,0.0,0.0,-512.0,-512.0,0.000750188,36.4966,0.0,0.0,0.0,0.0,0.0,0.0,8.84921,9.0,0.189151,3.0,17.8727,8.0,1.3398,49.0,-27.0968,-12.5323,-54.7273,-10.2465,0.000564898,1763.6,0.513024,0.68663,18.1818,133.609,9.09091,66.8043,12.8565,94.4755,0.0,269.0,0.0,2.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,738.0,552.0,6240.0,1524.0,0.0,0.0,1.0,10.0,1.0
instance_9,1.0,8904.0,823.0,72965.0,0.0,0.0,0.0,0.00587857,0.0420144,0.497437,55535.4,8904.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8904.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,1.0,0.0,-512.0,-512.0,88.6574,75.0,0.648956,144.0,8.19463,8.0,0.275334,6.0,88.6574,0.648956,8.19463,0.275334,1.0,0.0,0.29603,1.52798,576.724,267.554,72.718,38.0866,202.431,93.3848,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,88.6574,75.0,0.648956,144.0,8.19463,8.0,0.275334,6.0,88.6574,0.648956,8.19463,0.275334,1.0,0.0,0.29603,1.52798,576.724,267.554,72.718,38.0866,202.431,93.3848,0.00553033,210.0,34.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.05,-512.0,614.0,7564.0,48620.0,8219.0,34.0,0.0,0.0,0.0,0.0
instance_91,1.0,1285.0,330.0,14168.0,0.0,0.0,0.0,0.0263889,0.0795493,0.490603,36.0,1285.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1285.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,1.0,0.0,-512.0,-512.0,42.9333,55.0,0.533079,51.0,11.0257,12.0,0.185791,6.0,42.9333,0.533079,11.0257,0.185791,1.0,0.0,0.147729,2.49498,1.0,0.0,0.0960009,0.0291239,0.307093,0.0411682,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,42.9333,55.0,0.533079,51.0,11.0257,12.0,0.185791,6.0,42.9333,0.533079,11.0257,0.185791,1.0,0.0,0.147729,2.49498,1.0,0.0,0.0960009,0.0291239,0.307093,0.0411682,1.0,1618.0,5.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,328.0,1277.0,14100.0,1655.0,5.0,0.0,0.0,0.0,0.0
instance_129,1.0,888.0,83.0,2568.0,0.0,0.0,0.0,0.016065,0.0699915,0.499795,23.26,840.0,0.0,48.0,0.0,0.0,0.945946,0.0,0.0540541,0.0,0.0,840.0,0.945946,0.0,0.0,2.0,2.0,0.0,0.0,32.1875,0.842367,1.0,0.0,-512.0,-512.0,30.3614,35.0,0.178915,11.0,3.0,3.0,0.0,0.0,486.256,1.47971,48.0467,0.570656,0.83439,0.342776,0.207782,1.19778,0.0,0.0,0.0,0.0,0.0,0.0,0.578313,1.0,0.853913,1.0,1.0,1.0,0.0,0.0,-0.578313,-0.853913,-1.0,-0.0,-0.089323,-0.806755,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.9398,36.0,0.191532,12.0,2.89189,3.0,0.156385,0.0,485.678,1.48092,45.3955,0.636212,0.817124,0.37922,0.231943,1.11646,0.0540541,0.226124,0.0540541,0.226124,0.0540541,0.226124,0.00187408,12036.0,2.0,30.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,83.0,888.0,2568.0,35.0,2.0,0.0,31.0,177.0,0.0
instance_32,1.0,938.0,158.0,2632.0,0.0,0.0,0.0,0.0628171,0.126835,0.494373,27467.3,0.0,90.0,848.0,0.0,0.0,0.0,0.0959488,0.904051,0.0,0.0,90.0,0.0959488,90.0,1.0,-512.0,-512.0,-512.0,-512.0,26.4681,4.74342,0.00900901,15521.2,-512.0,-512.0,0.56962,0.0,1.58465,2.0,1.0,1.0,0.0,0.0,-221.297,-1.58465,-388.5,-0.60103,-512.0,-512.0,0.171179,1.58465,3330.49,1998.46,3330.49,1998.46,3330.49,1998.46,16.0886,17.0,0.253433,10.0,2.99764,3.0,0.0228979,0.0,5.36709,1.60037,1.0,0.0,0.011171,7.80118,0.203408,2.53579,2.83019,82.3677,2.83019,82.3677,2.83019,82.3677,16.6582,17.0,0.265884,11.0,2.80597,3.0,0.210963,0.0,-215.93,-1.58719,-36.3721,-3.72851,0.011171,7.80118,1.18009,1.29496,322.115,1161.84,322.115,1161.84,322.115,1161.84,0.0491209,2420.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,156.0,936.0,2629.0,-512.0,0.0,0.0,0.0,405.0,15.0
instance_180,1.0,1059.0,8164.0,17779.0,0.0,0.0,0.0,0.0483782,0.0538949,0.400585,0.0,1058.0,1.0,0.0,0.0,0.0,0.999056,0.000944287,0.0,0.0,0.0,1059.0,1.0,1.0,0.000944287,2.0,2.0,0.0,0.0,0.882353,0.365148,1.0,0.0,0.0662651,15.0121,2.17773,2.0,0.890735,0.0,16.7885,16.0,0.23182,9.0,2.05377,0.978598,15.8329,0.245941,0.951992,0.21067,0.0,0.0,0.000944287,0.0307147,4.1056e-05,0.00133542,0.000196897,0.00640447,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.17773,2.0,0.890735,0.0,16.7885,16.0,0.23182,9.0,2.05377,0.978598,15.8329,0.245941,0.951992,0.21067,0.0,0.0,0.000944287,0.0307147,4.1056e-05,0.00133542,0.000196897,0.00640447,1.0,1481.0,10.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1056.0,1036.0,6665.0,2111.0,10.0,22.0,0.0,0.0,0.0
instance_146,1.0,128.0,182.0,735.0,0.0,0.0,0.0,0.381044,1.59726,8.6,-43.0,75.0,25.0,28.0,0.0,0.0,0.585938,0.195312,0.21875,0.0,0.0,100.0,0.78125,0.0,0.0,25001.8,2.0,1.73191,99999.0,1.75926,4.38654,0.0,0.0,-8.29365,-1.24381,2.77473,3.0,0.639898,1.0,5.05,7.0,0.624548,7.0,-4.65795,-3.56836,-8.47747,-1.51314,0.223064,1.35735,0.866705,0.464572,0.25,0.433013,0.0272222,0.0472026,0.0824781,0.142897,1.26374,2.0,0.692384,2.0,8.21429,9.0,0.278668,6.0,0.197802,2.61996,1.28571,1.1547,-512.0,-512.0,0.021978,6.67083,0.0,0.0,0.0,0.0,0.0,0.0,4.03846,5.0,0.504916,3.0,5.74219,7.0,0.567761,7.0,-4.46015,-3.70404,-6.34177,-1.9009,0.223064,1.35735,1.11147,0.512585,0.195312,0.396441,0.0212674,0.0432127,0.064436,0.130826,0.0465116,41042.0,0.0,7.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,172.0,120.0,685.0,1.0,0.0,2.0,4.0,12.0,8.0
instance_89,1.0,832.0,1914.0,8048.0,0.0,0.0,0.0,0.0625,0.16165,0.5,-52.0,416.0,0.0,416.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,416.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,214.589,1.93878,-512.0,-512.0,-512.0,-512.0,1.08673,1.0,0.736948,2.0,5.0,5.0,0.318651,4.0,214.019,1.94293,984.692,0.200209,0.999765,0.0004174,0.00110832,25.2389,0.0,0.0,0.0,0.0,0.0,0.0,3.11808,1.0,1.18673,8.0,14.3462,15.0,0.651298,24.0,3.11808,1.18673,14.3462,0.651298,0.588262,0.802954,0.00804051,13.218,1.0,0.0,0.112716,0.0756895,0.316532,0.111908,4.20481,2.0,0.75824,6.0,9.67308,6.0,0.844673,19.0,217.137,1.92001,499.519,1.01066,0.683154,0.657418,0.515894,1.73739,0.5,0.5,0.056358,0.0777217,0.158266,0.176946,0.128713,2702.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,1386.0,784.0,6928.0,144.0,0.0,0.0,8.0,63.0,72.0
instance_12,1.0,48738.0,21732.0,257532.0,0.0,0.0,0.0,6.42008,800.727,99999.0,81.2432,46667.0,106.0,1965.0,0.0,0.0,0.957507,0.00217489,0.0403176,0.0,0.0,46773.0,0.959682,0.0,0.0,4820850.0,2.0,21.0821,0.0,30.3456,54.4939,0.0846045,3.28933,-0.448276,-1.1094,10.8841,5.0,2.30373,17.0,5.05704,2.0,3.94144,2.0,4.8921,3.7831,2.273,20.4837,0.264289,1.52967,0.685305,1.21052,0.0174077,0.438261,0.000236253,0.00733633,0.00190236,0.0523975,0.966271,1.0,1.48338,2.0,10.6865,4.0,2.8702,11.0,-0.683261,-1.98537,-7.55655,-4.07583,-0.415513,-1.03268,0.0941111,3.1943,0.0,0.0,0.0,0.0,0.0,0.0,11.8504,6.0,2.1937,18.0,5.28401,2.0,3.88044,2.0,4.20884,4.15397,1.8767,24.548,0.181163,2.56284,0.750455,1.02327,0.0167059,0.429349,0.000226728,0.00718707,0.00182566,0.0513317,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.44,-512.0,19391.0,17288.0,178761.0,57646.0,0.0,0.0,0.0,0.0,0.0
instance_33,1.0,4516.0,32.0,44243.0,0.0,0.0,0.0,0.000800627,0.0135922,0.449761,811.279,4516.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4516.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,1.0,0.0,-512.0,-512.0,1382.59,1232.0,0.466192,1783.0,9.79694,10.0,0.272223,7.0,1382.59,0.466192,9.79694,0.272223,1.0,0.0,0.376959,1.43857,269.742,50.7569,29.5959,13.162,87.6812,14.1772,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,1382.59,1232.0,0.466192,1783.0,9.79694,10.0,0.272223,7.0,1382.59,0.466192,9.79694,0.272223,1.0,0.0,0.376959,1.43857,269.742,50.7569,29.5959,13.162,87.6812,14.1772,0.198054,997.0,42.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,32.0,4516.0,44243.0,73.0,42.0,0.0,0.0,0.0,0.0
instance_5,1.0,1620.0,3285.0,17073.0,0.0,0.0,0.0,0.0849456,0.160542,0.498706,0.0,1620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1620.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.55238,0.989919,1.30303,0.667567,0.0132159,11.1853,5.19726,2.0,1.15207,8.0,10.5389,8.0,0.514333,8.0,3.50411,1.9796,7.10556,0.508834,0.646552,0.433852,0.00327341,20.8739,0.000617284,0.0248375,0.000123457,0.00496751,0.000276058,0.0111077,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.19726,2.0,1.15207,8.0,10.5389,8.0,0.514333,8.0,3.50411,1.9796,7.10556,0.508834,0.646552,0.433852,0.00327341,20.8739,0.000617284,0.0248375,0.000123457,0.00496751,0.000276058,0.0111077,1.0,8.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1989.0,1620.0,14562.0,6854.0,0.0,0.0,0.0,0.0,0.0
instance_109,1.0,1576.0,3192.0,113472.0,0.0,0.0,0.0,0.0552038,0.130028,0.5,234.0,1405.0,0.0,171.0,0.0,0.0,0.891497,0.0,0.108503,0.0,0.0,1405.0,0.891497,0.0,0.0,2.0,2.0,0.0,0.0,1.00148,0.19611,0.927711,0.402388,-3.0,-0.0,34.646,18.0,1.03147,91.0,78.7117,102.0,0.467728,100.0,-2.38158,-5.83916,-5.41068,-1.1568,0.986144,0.0832266,0.0232364,4.27819,9.11601,49.3738,0.0849196,0.460273,0.879691,4.76542,0.902882,1.0,1.07979,1.0,16.8538,9.0,2.11672,1.0,0.140351,8.88267,2.61988,14.8892,-0.844904,-0.501846,0.0012917,56.4889,0.105263,0.306892,0.0529449,0.223227,0.0566922,0.223004,35.5489,18.0,1.00667,91.0,72.0,86.0,0.575434,104.0,-2.24123,-6.0327,-4.53934,-3.16386,0.753657,0.839552,0.0226747,4.1134,8.13832,46.7026,0.0814502,0.440874,0.790393,4.50734,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.08,-512.0,2882.0,1453.0,96447.0,2871.0,0.0,0.0,0.0,0.0,0.0
instance_183,1.0,270869.0,95791.0,756228.0,0.0,0.0,0.0,0.0111203,0.0548945,0.5,-206.61,270869.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,270869.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.99889,0.0333333,0.000440443,47.6386,-512.0,-512.0,7.89456,3.0,3.69271,9.0,2.79186,2.0,1.70989,1.0,1.9934,14.9619,0.704953,6.81128,1.0,0.0,0.220905,2.50464,0.0260223,0.409522,0.013008,0.204761,0.018398,0.289575,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,7.89456,3.0,3.69271,9.0,2.79186,2.0,1.70989,1.0,1.9934,14.9619,0.704953,6.81128,1.0,0.0,0.220905,2.50464,0.0260223,0.409522,0.013008,0.204761,0.018398,0.289575,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.85,-512.0,53782.0,196565.0,552355.0,-512.0,0.0,0.0,0.0,0.0,0.0
