instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_435,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1010.96,4800.0,4800.0,3800.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,945.2,4800.0,4800.0,3689.48,4800.0,4800.0,2262.6,4800.0
instance_824,4800.0,500.88,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,153.24,4800.0,4800.0,4800.0,4800.0,1112.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,18.44,4800.0,4800.0,35.68,4800.0,4800.0,4800.0
instance_333,11.2,293.04,33.6,38.32,28.36,32.12,30.16,100.04,71.24,15.84,4800.0,144.28,93.52,58.48,40.2,7.0,20.72,22.64,4800.0,4.2,4800.0,18.52,48.72,13.68,110.64,106.0,92.56,54.52,45.68,33.84,36.84
instance_742,4800.0,14.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,395.36,4800.0,4800.0,4800.0,4800.0,4800.0,3.56,4800.0,17.16,4800.0,4800.0,4800.0,1176.88,4800.0,395.52,15.44,4800.0,133.4,4800.0
instance_1539,4800.0,399.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_397,4800.0,4800.0,127.44,300.8,92.44,1247.4,3883.6,4800.0,96.6,104.56,4800.0,4800.0,301.68,605.6,403.68,270.72,4800.0,329.44,4800.0,2987.92,4800.0,615.6,399.56,80.56,4800.0,172.52,225.48,4800.0,58.32,229.12,3191.96
instance_945,8.12,4800.0,14.0,2.84,2.72,5.08,3.68,6.96,8.84,3.44,4800.0,4800.0,15.4,15.24,4.76,3.92,4800.0,3.32,4800.0,4.08,4800.0,39.32,2.76,4.0,4800.0,3.04,15.16,4800.0,10.04,18.8,4.16
instance_1167,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,28.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1075,4800.0,4800.0,50.76,347.56,3443.52,4800.0,4800.0,4800.0,4800.0,1515.0,4800.0,4800.0,4800.0,4800.0,4800.0,335.48,4800.0,185.12,4800.0,4800.0,4800.0,4800.0,4800.0,3583.24,4800.0,408.88,4800.0,4800.0,3773.72,4800.0,4800.0
instance_1370,10.16,4800.0,14.8,4.92,4.28,8.56,5.12,9.44,12.08,8.8,4800.0,4800.0,8.24,27.28,8.16,8.4,4800.0,6.16,4800.0,8.08,4800.0,27.4,3.56,7.8,4800.0,4.56,8.52,4800.0,16.6,23.28,9.08
instance_633,300.72,0.36,3224.4,23.68,90.4,81.36,43.04,4800.0,69.56,88.04,34.44,1.84,2.52,1028.88,543.08,120.08,1.72,54.52,0.04,191.12,0.08,4800.0,189.0,17.12,1.72,52.84,2.6,2.0,1450.32,3.68,1668.64
instance_190,4800.0,4800.0,4800.0,1216.56,202.44,342.84,1149.04,4800.0,52.64,4800.0,4800.0,4800.0,132.12,138.96,58.64,141.32,4800.0,132.2,4800.0,169.04,4800.0,4800.0,59.2,4800.0,4800.0,266.0,152.68,4800.0,4800.0,136.76,37.88
instance_80,26.16,4800.0,16.72,10.96,14.92,27.24,3.8,578.2,11.08,5.48,0.92,4800.0,96.72,21.24,18.8,13.36,4800.0,5.84,4800.0,16.88,4800.0,20.32,475.32,7.72,4800.0,14.56,120.68,4800.0,16.32,109.6,17.12
instance_1296,95.16,4800.0,93.12,73.04,48.72,169.32,176.96,208.32,59.12,86.36,350.36,4800.0,90.16,77.52,66.12,42.4,4800.0,55.16,4800.0,51.64,4800.0,104.44,157.8,101.92,4800.0,77.96,88.36,4800.0,130.4,54.6,68.92
instance_338,787.64,4800.0,83.64,146.2,32.92,41.6,310.84,742.16,31.16,38.68,4800.0,4800.0,46.84,43.6,61.88,51.8,4800.0,157.92,4800.0,73.44,4800.0,61.04,22.56,25.32,4800.0,96.56,46.44,4800.0,46.24,46.44,118.12
instance_1373,107.92,4800.0,35.16,30.56,28.16,47.76,96.92,64.52,67.96,42.84,4800.0,4800.0,34.84,62.92,33.6,21.44,4800.0,30.96,4800.0,24.92,4800.0,239.2,36.08,35.36,4800.0,35.88,34.16,4800.0,232.24,41.72,37.88
instance_1126,4800.0,1326.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1409.64,785.12,4800.0,4800.0,4800.0,1866.56,4800.0,4800.0,4800.0,60.24,4.92,4800.0,4800.0,4462.8,4800.0,783.84,1515.04,291.44,4800.0,4800.0
instance_1321,4800.0,4800.0,2287.68,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3565.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3250.6,4800.0,4800.0
instance_518,4800.0,0.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2.68,57.32,4800.0,4800.0,4800.0,7.0,4800.0,0.88,4800.0,0.96,4800.0,4800.0,4800.0,1.64,4800.0,57.08,0.28,4800.0,35.76,4800.0
instance_579,0.04,0.0,0.48,0.04,0.04,0.08,0.0,0.04,0.04,0.04,0.32,0.4,0.08,0.36,0.32,0.32,0.44,0.12,0.0,0.36,0.0,0.32,0.04,0.08,0.44,0.04,0.08,0.52,0.12,0.4,0.36
instance_498,4800.0,1784.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,980.08,4800.0,4800.0,4800.0,4800.0,4800.0,4557.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1424,4800.0,4800.0,66.64,250.6,46.6,525.88,333.32,3026.32,63.16,121.8,4800.0,4800.0,213.44,117.6,144.88,118.08,4800.0,395.88,4800.0,184.08,4800.0,402.72,458.24,178.72,4800.0,205.96,213.08,4800.0,57.64,162.96,183.68
instance_231,4800.0,4800.0,4800.0,26.0,4800.0,4800.0,4800.0,4800.0,3708.08,1287.56,0.08,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2353.0,0.0,4800.0,1184.6,0.0,4800.0
instance_694,4800.0,11.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,78.28,66.04,4800.0,4800.0,4800.0,544.92,4800.0,105.16,4800.0,94.76,4800.0,4800.0,4800.0,25.44,4800.0,71.28,129.92,4800.0,71.6,4800.0
instance_1023,10.68,4800.0,18.2,1.72,1.96,10.72,2.12,6.6,2.28,1.92,271.08,19.56,36.76,1.64,10.88,11.08,18.72,1.52,4800.0,10.76,4800.0,616.0,1.96,2.04,19.64,2.16,32.76,4800.0,16.48,41.0,11.92
instance_789,26.32,4800.0,34.2,11.92,9.6,43.48,16.44,18.16,28.2,12.04,4800.0,153.2,48.96,11.96,19.48,14.84,1823.0,24.44,4800.0,15.84,4800.0,68.44,14.36,22.44,97.72,12.56,48.96,4800.0,28.48,37.04,25.68
instance_1510,4800.0,4800.0,129.28,536.44,83.84,168.92,219.2,696.04,171.72,810.56,4800.0,4800.0,237.04,102.72,56.44,90.64,4800.0,288.4,4800.0,126.68,4800.0,1095.8,101.88,681.24,4800.0,178.4,141.24,4800.0,320.84,168.08,94.44
instance_525,4804.0,4800.0,333.76,683.2,382.24,1008.92,4800.0,2455.8,397.56,4800.0,4800.0,4800.0,666.08,216.24,658.84,742.96,4800.0,711.4,4800.0,654.08,4800.0,4800.0,1185.52,4800.0,4800.0,487.24,565.8,4800.0,313.64,609.76,1394.56
instance_1409,4800.0,579.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,159.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,344.0,4800.0,651.88,4800.0,4800.0,4800.0,1692.92,4800.0,4800.0,3829.52,4800.0,4800.0,4800.0
instance_367,0.0,4800.0,0.2,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,4800.0,0.04,0.04,0.24,0.24,4800.0,0.0,4800.0,0.28,4800.0,0.36,0.0,0.0,4800.0,0.0,0.04,4800.0,0.0,0.08,0.24
instance_1441,4800.0,68.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1799.24,4800.0,4800.0,4800.0,4800.0,4800.0,75.28,4800.0,410.08,4800.0,4800.0,4800.0,1288.0,4800.0,1809.56,49.4,4800.0,1194.64,4800.0
instance_281,2245.28,0.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,10.88,0.16,4800.0,4800.0,4800.0,4800.0,0.08,4800.0,4800.0,4800.0,0.64,4800.0,4800.0,2573.44,0.36,4800.0,4800.0,0.24,4800.0,4800.0,4800.0
instance_993,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2440.2,1465.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4574.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1170,756.0,4800.0,97.92,589.92,389.44,423.24,329.64,747.96,971.96,496.24,4800.0,4800.0,1166.88,224.32,1010.2,104.28,4800.0,134.52,4800.0,160.08,4800.0,4558.8,247.56,354.0,4800.0,527.04,1133.72,4800.0,838.4,2158.68,555.84
instance_1422,4800.0,1.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,11.04,7.56,4800.0,4800.0,4800.0,2.08,4800.0,9.56,4800.0,1.28,4800.0,4800.0,4800.0,0.84,4800.0,7.72,3.12,4800.0,7.12,4800.0
instance_1368,49.32,598.4,4800.0,6.04,10.16,6.6,1.36,68.2,8.36,43.0,4800.0,44.52,8.56,19.48,7.56,4804.0,35.6,10.08,4800.0,7.16,4800.0,294.24,6.92,92.0,24.6,10.0,9.04,8.48,4800.0,42.64,552.52
instance_529,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1474.36,4800.0,4800.0,4800.0,1626.88,7.32,4800.0,4800.0,1670.44,4800.0,4800.0,767.96,4800.0,4800.0,4800.0
instance_1381,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2823.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3848.44,4800.0,4800.0,4800.0
instance_672,4800.0,4800.0,4611.2,4800.0,4804.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,3518.16,4804.0,3712.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2061.44,4804.0,4800.0,4800.0,4804.0,4800.0,3650.52,4800.0,4800.0
instance_1053,361.04,4800.0,109.28,91.68,92.68,79.28,94.0,166.36,88.4,32.96,4800.0,4800.0,63.8,69.36,272.96,273.48,4800.0,130.64,4800.0,275.44,4800.0,513.16,93.88,35.72,4800.0,91.92,61.16,4800.0,57.76,55.52,280.12
instance_545,4800.0,23.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,697.4,921.16,4800.0,4800.0,4800.0,4800.0,4800.0,19.52,4800.0,131.68,4800.0,4800.0,4800.0,297.96,4800.0,878.2,163.6,4800.0,467.48,4800.0
instance_1096,3.8,6.28,196.72,2301.0,2721.84,401.4,2.6,3.72,5.0,524.12,4800.0,4800.0,10.12,12.0,4.64,4.52,4800.0,4800.0,58.2,5.2,2.68,818.24,2840.12,4177.6,4800.0,2988.68,9.08,4800.0,1323.92,11.68,7.28
instance_808,109.92,3333.2,509.36,1059.96,696.28,269.24,0.08,4800.0,144.0,28.44,4800.0,469.68,110.08,4044.0,286.76,183.56,3992.36,654.4,4800.0,2878.16,4800.0,622.48,2378.72,67.2,350.28,340.28,111.16,4716.4,78.36,307.48,720.8
instance_658,6.56,4800.0,29.04,3.04,2.84,7.16,1.96,29.28,12.88,4.36,111.6,4800.0,8.92,35.08,5.04,4.64,4800.0,4.68,4800.0,5.08,4800.0,14.16,2.72,3.8,4800.0,4.0,8.56,4800.0,24.4,27.92,5.4
instance_1153,4800.0,4800.0,31.56,4800.0,160.12,266.2,4800.0,1884.08,0.76,4800.0,4800.0,4800.0,1.04,1.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3.44,4800.0,4800.0,4800.0,1.12,4800.0,100.36,3405.56,4800.0
instance_1219,4800.0,4800.0,165.4,309.8,115.04,1333.32,1558.4,4719.2,209.16,4800.0,4800.0,4800.0,781.56,198.52,284.96,221.12,4800.0,658.2,4800.0,316.84,4800.0,4800.0,1002.56,1535.48,4800.0,238.32,814.6,4800.0,128.72,454.92,683.36
instance_1350,4800.0,4800.0,326.0,4800.0,1551.8,354.8,4800.0,4800.0,205.04,910.52,4800.0,4800.0,766.92,131.4,4804.0,4804.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,152.88,556.52,4800.0,2808.24,635.08,4800.0,292.4,367.32,4800.0
instance_87,0.92,1.48,65.92,55.52,56.48,192.72,0.44,0.92,1.4,79.0,2404.36,2754.4,2.32,4.04,1.4,1.32,2833.04,163.64,14.96,1.44,0.76,171.64,55.96,98.64,2736.88,55.4,2.48,3389.48,75.08,14.6,1.8
instance_1474,2241.8,0.36,1732.84,546.72,4800.0,709.12,81.68,4800.0,2587.56,267.0,2.0,0.08,3.16,990.56,3070.24,1587.84,34.52,815.52,0.4,3227.48,3.2,4800.0,4800.0,695.32,1.6,2266.56,3.2,1.4,1125.92,2.96,4800.0
instance_1190,180.08,4800.0,246.2,216.12,1831.96,397.12,166.08,264.04,147.0,334.76,4800.0,4800.0,295.68,111.0,4800.0,1572.08,4800.0,356.0,4800.0,514.76,4800.0,1578.76,4800.0,860.4,4800.0,687.72,452.24,4800.0,513.56,358.6,181.08
instance_588,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,6.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1327,4800.0,188.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,310.32,4800.0,4122.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1477.96,4800.0,4800.0,4800.0
instance_417,40.44,4800.0,47.76,18.44,37.28,63.48,115.16,321.64,24.76,18.32,194.0,4800.0,42.44,2.2,41.52,34.4,4800.0,34.16,4800.0,49.4,4800.0,359.48,22.4,44.6,4800.0,13.32,117.64,4800.0,49.2,2558.72,47.84
instance_1244,4800.0,34.88,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.92,10.2,4800.0,4800.0,4800.0,321.64,4800.0,41.04,4800.0,53.6,4800.0,4800.0,4800.0,1.68,4800.0,11.92,1.28,4800.0,9.24,4800.0
instance_1197,4800.0,4800.0,760.68,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3412.64,4800.0,4800.0,4800.0,3723.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,739.6,4800.0,4800.0
instance_1252,4800.0,11.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,533.4,153.2,4800.0,4800.0,4800.0,4800.0,4800.0,11.52,4800.0,125.88,4800.0,4800.0,4800.0,270.04,4800.0,159.52,100.2,4800.0,101.24,4800.0
instance_1221,3497.92,4800.0,1584.64,548.8,564.48,743.92,1126.36,4804.0,927.36,908.16,4800.0,4800.0,1250.16,574.6,1638.04,342.68,4800.0,545.56,4800.0,559.48,4800.0,1969.16,4800.0,726.8,4800.0,393.72,1242.32,4800.0,1988.72,1222.2,730.48
instance_888,2585.04,4800.0,4800.0,2273.88,4800.0,3054.28,4800.0,4800.0,4800.0,1450.76,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1361.28,4800.0,2942.92,4800.0,4800.0,4800.0,2512.6,4800.0
instance_778,4800.0,0.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,141.28,0.08,3.64,4800.0,4800.0,4800.0,21.64,4800.0,0.56,4800.0,0.08,4800.0,4800.0,3323.12,0.04,4800.0,3.24,0.28,4800.0,3.0,4800.0
instance_197,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2048.72,4800.0,4800.0,2506.52,97.0,4800.0,599.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2229.24,4800.0,4800.0,2990.04,4800.0,4800.0,2443.52,4800.0
instance_1024,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2722.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_343,228.88,4800.0,20.36,13.52,11.04,33.72,66.92,79.04,19.8,27.48,4800.0,4800.0,27.2,24.44,16.08,10.2,4800.0,21.44,4800.0,14.32,4800.0,238.08,20.56,43.52,4800.0,17.4,26.12,4800.0,38.88,36.28,18.44
instance_373,122.96,4800.0,156.92,78.52,79.48,129.6,99.16,145.96,340.16,242.88,4800.0,4800.0,159.84,180.36,195.28,96.84,4800.0,177.6,4800.0,89.88,4800.0,259.96,69.28,130.88,4800.0,90.04,177.56,4800.0,182.2,250.12,138.4
instance_1269,4800.0,0.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3774.4,1.0,3.64,4800.0,4800.0,4800.0,3.32,4800.0,0.24,4800.0,0.4,4800.0,4800.0,4800.0,0.12,4800.0,4.88,0.16,4800.0,3.12,4800.0
instance_1272,4800.0,97.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4048.8,4800.0,4800.0,4800.0,4800.0,4800.0,53.08,4800.0,4800.0,4800.0,4800.0,4800.0,1715.12,4800.0,4137.2,1667.64,4800.0,2579.52,4800.0
instance_1466,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,658.36,4800.0,2710.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1058,4800.0,1.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2864.76,476.16,0.68,4.2,4800.0,4800.0,4800.0,0.88,4800.0,0.96,4800.0,0.04,4800.0,4800.0,4800.0,0.16,4800.0,3.92,0.44,4800.0,3.8,4800.0
instance_222,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2085.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2879.56,4800.0
instance_711,1400.8,4800.0,4800.0,4800.0,4800.0,4566.8,671.32,4800.0,4800.0,1162.84,138.12,4800.0,707.12,4800.0,4800.0,4800.0,4800.0,550.12,4800.0,4800.0,4800.0,4800.0,4800.0,1035.68,4800.0,4800.0,2534.4,4800.0,4800.0,4403.2,4800.0
instance_127,4800.0,24.2,4800.0,2997.92,4800.0,970.72,4800.0,4800.0,4800.0,4800.0,144.6,13.72,3.36,422.8,4800.0,4800.0,1.4,666.84,4800.0,4800.0,2.44,4800.0,1823.44,953.32,1.4,1739.88,3.52,1.24,4800.0,2.68,4800.0
instance_668,298.04,0.0,6.84,195.04,4800.0,296.12,92.32,4800.0,2432.92,95.56,0.44,0.08,2.36,2723.92,707.4,816.48,0.08,167.04,0.0,4800.0,0.04,4800.0,2279.4,201.48,0.08,1403.28,2.36,0.08,1612.64,1.64,4800.0
instance_1122,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1045.72,4800.0,4800.0,1160.76,45.8,4800.0,252.0,4800.0,4800.0,4800.0,4800.0,2125.88,4800.0,4800.0,4800.0,4800.0,4800.0,1048.84,4800.0,4800.0,1203.16,4800.0,4800.0,1327.04,4800.0
instance_800,13.56,4800.0,6.84,3.92,4.8,9.88,2.36,101.92,4.76,2.84,0.52,4800.0,60.56,7.76,4.16,4.12,4800.0,3.6,4800.0,5.2,4800.0,7.6,78.56,3.36,4800.0,6.24,59.16,4800.0,7.88,43.2,6.36
instance_469,4800.0,959.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4533.6,4800.0,2506.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_203,1613.84,4800.0,621.68,697.24,294.0,630.52,881.0,2256.92,628.68,516.88,4800.0,4800.0,2231.2,288.92,534.2,341.96,4800.0,719.92,4800.0,459.6,4800.0,3510.68,1548.16,700.76,4800.0,382.96,1109.24,4800.0,712.24,748.16,1229.48
instance_44,4804.0,4800.0,492.44,3366.6,804.8,4800.0,4800.0,4800.0,2234.52,2707.6,4800.0,4800.0,3049.44,1013.56,2309.0,1301.24,4800.0,4075.6,4800.0,2029.56,4800.0,4800.0,480.6,3098.52,4800.0,2915.24,3038.08,4800.0,542.8,2381.16,4800.0
instance_431,1801.48,0.04,4800.0,319.6,4800.0,520.36,1708.76,4800.0,4776.8,463.84,14.92,0.12,3.4,4800.0,4800.0,4617.2,0.64,122.6,0.0,4800.0,0.0,4800.0,3398.0,706.2,0.04,4686.0,3.4,0.08,9.28,3.0,4800.0
instance_960,401.16,4800.0,0.0,7.24,3.68,7.96,25.2,3307.12,1.68,18.48,4800.0,4800.0,3.76,3.28,2.24,33.84,4800.0,12.04,4800.0,33.84,4800.0,401.96,5.52,28.08,4800.0,2.76,3.96,4800.0,4.84,8.24,42.36
instance_846,734.2,4699.2,6.16,41.16,5.4,156.64,36.2,1248.12,101.56,267.96,4800.0,4800.0,6.52,131.44,287.92,15.6,2070.56,94.36,4800.0,93.12,4800.0,49.56,655.2,56.76,4800.0,62.88,5.8,4800.0,9.04,27.44,12.6
instance_457,0.92,1.48,64.48,59.8,50.0,160.68,0.48,0.92,1.32,86.24,2200.8,2731.24,2.68,3.96,1.92,1.32,2702.12,170.6,15.0,1.4,0.76,174.08,51.96,91.56,3008.08,53.16,2.28,3372.64,88.4,13.92,1.8
instance_1543,4800.0,3565.76,445.92,4800.0,4800.0,670.76,958.36,4800.0,4804.0,4800.0,4800.0,4800.0,521.36,4800.0,1912.56,4804.0,3900.12,553.96,4800.0,4800.0,4800.0,554.0,4804.0,4800.0,885.48,4800.0,519.24,1306.0,2036.08,4804.0,1237.64
instance_502,544.84,4800.0,72.56,154.48,83.08,156.32,224.2,337.8,121.04,356.28,4800.0,4800.0,76.64,115.44,81.24,69.32,4800.0,129.72,4800.0,116.12,4800.0,3083.72,98.88,597.32,4800.0,90.28,64.0,4800.0,111.88,4800.0,61.32
instance_38,1573.56,4800.0,1483.84,1577.4,402.12,3681.2,3285.28,4800.0,494.96,484.32,4800.0,4800.0,838.28,362.0,1035.96,418.0,4800.0,496.96,4800.0,489.04,4800.0,1198.6,4800.0,526.04,4800.0,1571.6,842.36,4800.0,1955.44,995.36,1590.88
instance_1486,4800.0,4800.0,688.2,3704.96,674.4,4800.0,4800.0,4800.0,1255.0,4800.0,4800.0,4800.0,1412.16,733.48,1484.24,821.6,4800.0,3371.04,4800.0,1251.4,4800.0,4800.0,425.96,4800.0,4800.0,2833.04,1348.44,4800.0,1417.36,1042.08,2524.56
instance_816,4800.0,16.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,200.8,757.08,4800.0,4800.0,4800.0,19.28,4800.0,4800.0,4800.0,0.56,4800.0,4800.0,4800.0,140.08,4800.0,111.96,854.56,4800.0,111.84,4800.0
instance_266,4800.0,49.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,327.48,4800.0,4800.0,4800.0,4800.0,4800.0,56.04,4800.0,1317.08,4800.0,4800.0,4800.0,1803.0,4800.0,399.16,49.6,4800.0,171.24,4800.0
instance_1026,4800.0,93.76,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,288.32,4800.0,4800.0,4800.0,4800.0,4800.0,1950.04,4800.0,4800.0,1134.96,4800.0,4800.0,4800.0
instance_1099,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4804.0
instance_1531,4800.0,2493.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1465,4800.0,4800.0,523.28,305.0,315.76,610.44,4294.0,1222.36,531.12,4800.0,4800.0,4800.0,632.36,322.04,261.6,139.52,4800.0,382.32,4800.0,172.8,4800.0,4800.0,570.68,4586.4,4800.0,458.92,619.76,4800.0,1130.68,436.04,235.6
instance_1267,1579.92,4800.0,1000.88,2227.92,3563.84,2776.64,1751.4,1703.8,459.0,997.28,4800.0,4800.0,1755.24,2407.56,2456.36,543.12,4800.0,3055.08,4800.0,168.56,4800.0,1910.52,4800.0,3021.16,4800.0,4804.0,1869.84,4800.0,4800.0,2316.44,1404.76
instance_706,8.76,4800.0,2.24,3.48,4.76,3.8,4.64,17.0,1.28,3.44,0.2,4800.0,8.12,1.0,8.44,4.64,4800.0,6.84,4800.0,4.4,4800.0,10.44,4.92,6.28,4800.0,4.0,8.92,4800.0,1.8,3.2,6.88
