instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_524,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3917.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1142,4800.0,0.0,4800.0,4800.0,4800.0,1961.24,4800.0,4800.0,4800.0,4800.0,9.12,0.0,3.36,4800.0,4800.0,4800.0,0.0,3291.84,0.04,4800.0,0.0,4800.0,4800.0,1633.12,0.04,4800.0,3.36,0.0,4800.0,2.88,4800.0
instance_712,3054.96,4800.0,4800.0,3585.04,4800.0,4800.0,882.28,4800.0,4800.0,936.8,528.92,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,821.84,4800.0,4800.0,4800.0,4800.0,4800.0,696.2,4800.0,4495.2,0.08,4800.0,4800.0,0.4,4800.0
instance_573,4800.0,4800.0,1820.44,506.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,871.12,2098.0,4800.0,4800.0,4800.0,3572.68,4800.0,4800.0,4800.0,1651.76,4800.0,4800.0,4800.0,307.08,4800.0,4800.0,4508.8,1447.56,4800.0
instance_912,836.16,4800.0,1611.12,237.68,197.68,4800.0,4800.0,1050.96,4800.0,1329.8,4800.0,4800.0,1817.84,956.52,494.04,452.6,4800.0,4762.0,4800.0,508.8,4800.0,1388.72,246.6,1927.72,4800.0,197.2,1996.8,4800.0,1401.56,2921.64,458.12
instance_1280,2572.32,4800.0,1849.72,1967.68,4800.0,4800.0,226.68,4800.0,3015.76,562.36,1110.56,4800.0,1654.84,3417.24,4800.0,3717.0,4800.0,1103.72,4800.0,4800.0,4800.0,4800.0,4800.0,429.8,4800.0,2831.88,1727.76,4800.0,1760.36,1306.04,4800.0
instance_1568,8.6,0.48,1.08,5.76,15.64,2.44,4.08,172.44,29.2,1.92,8.0,0.76,24.48,0.8,4.96,4.44,3.36,0.48,4.48,6.4,0.08,9.0,15.68,3.24,4.6,12.6,24.6,0.52,18.76,2.16,15.6
instance_888,2585.04,4800.0,4800.0,2273.88,4800.0,3054.28,4800.0,4800.0,4800.0,1450.76,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1361.28,4800.0,2942.92,4800.0,4800.0,4800.0,2512.6,4800.0
instance_767,73.04,4800.0,124.92,69.48,37.32,148.84,28.88,770.48,66.56,19.28,4.36,4800.0,95.84,115.28,34.36,21.6,4800.0,105.68,4800.0,61.72,4800.0,55.88,126.68,18.36,4800.0,30.56,95.76,4800.0,152.2,53.84,80.08
instance_802,4050.4,0.16,2337.88,2921.84,4800.0,1668.2,295.0,4800.0,4800.0,1310.12,44.0,0.32,3.04,2839.88,4800.0,4800.0,0.88,1017.52,0.12,4800.0,0.04,4800.0,865.44,167.2,0.12,2004.8,3.4,0.12,4800.0,2.84,4800.0
instance_895,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4790.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1162,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1331.08,4800.0,1268.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_891,94.36,0.2,651.92,17.52,4210.0,100.92,42.04,4800.0,262.8,1.64,10.52,0.12,2.56,2191.68,1479.0,497.12,0.4,21.04,0.0,3989.28,0.04,276.32,940.0,81.64,0.08,122.36,2.56,0.16,801.72,2.48,777.04
instance_1457,267.8,4800.0,238.96,81.84,86.8,135.64,146.0,396.36,354.24,267.32,4800.0,4800.0,215.2,196.04,101.04,70.52,4800.0,84.88,4800.0,106.8,4800.0,1306.04,95.08,195.12,4800.0,107.28,214.48,4800.0,336.0,192.36,109.88
instance_71,3025.4,4800.0,1278.12,118.64,165.4,389.04,1296.48,2476.84,323.04,1098.32,4800.0,4800.0,402.24,250.4,143.76,180.52,4800.0,111.44,4800.0,82.24,4800.0,4800.0,61.16,3470.28,4800.0,95.36,387.04,4800.0,872.64,170.04,51.96
instance_992,102.88,4800.0,114.72,36.24,33.92,49.16,66.36,148.48,72.2,35.52,4800.0,4800.0,178.36,79.28,52.24,34.56,4800.0,42.28,4800.0,35.76,4800.0,81.04,117.16,36.28,4800.0,34.76,196.64,4800.0,108.52,120.36,63.36
instance_1160,0.0,0.0,0.28,0.0,0.0,0.04,0.0,0.0,0.08,0.08,0.64,0.08,0.16,0.36,0.36,0.32,0.04,0.16,0.04,0.28,0.08,12.2,0.0,0.08,0.08,0.0,0.12,0.04,0.04,1285.16,0.36
instance_1506,95.72,4800.0,64.68,24.68,29.56,103.08,16.2,44.08,30.56,17.8,4800.0,4800.0,119.08,40.4,45.52,38.04,4800.0,45.44,4800.0,18.2,4800.0,20.76,47.76,26.48,4800.0,18.2,141.04,4800.0,45.4,4800.0,23.08
instance_330,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1107,106.04,4800.0,134.36,90.0,73.0,122.92,277.08,156.92,188.12,171.88,4800.0,4800.0,190.68,89.28,160.0,136.56,4800.0,182.76,4800.0,132.6,4800.0,243.44,238.08,542.16,4800.0,30.68,167.88,4800.0,214.48,89.6,74.88
instance_1097,162.28,4800.0,1.24,0.72,0.6,1.12,5.28,3.2,0.8,0.8,4800.0,4800.0,1.16,2.4,2.04,1.08,4800.0,0.96,4800.0,1.6,4800.0,9.4,1.0,1.32,4800.0,0.68,1.16,4800.0,1.36,5.24,1.84
instance_303,958.04,4800.0,803.56,105.72,206.52,87.88,182.2,478.4,65.92,802.08,4800.0,4800.0,76.76,238.36,328.48,87.16,4800.0,61.2,4800.0,45.76,4800.0,138.48,302.96,3776.72,4800.0,346.8,73.52,4800.0,175.04,104.12,136.84
instance_792,4800.0,4800.0,3507.6,3281.48,999.08,4800.0,4800.0,4800.0,1289.8,4800.0,4800.0,4800.0,2130.44,912.52,4624.4,1338.16,4800.0,4800.0,4800.0,3131.36,4800.0,4800.0,1063.36,4800.0,4800.0,876.96,1897.32,4800.0,1387.2,4800.0,3276.84
instance_357,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1460.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_171,4800.0,26.52,978.96,4800.0,4800.0,4800.0,4800.0,4800.0,4.84,823.48,4800.0,8.44,26.52,660.56,4800.0,3674.92,13.68,136.68,4800.0,2461.88,71.16,2.04,2832.68,602.88,28.6,4800.0,29.36,2.8,1435.64,165.32,1177.92
instance_1606,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.04,0.24,0.2,0.0,0.0,0.0,0.24,0.0,0.8,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.28
instance_1419,4800.0,4800.0,2328.44,4800.0,2835.04,4800.0,4800.0,4800.0,790.48,4800.0,4800.0,4800.0,4800.0,2474.44,4036.8,2064.0,4800.0,4800.0,4800.0,1923.0,4800.0,7.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2305.6,4800.0,4800.0
instance_107,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1422.96,4800.0,1687.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_119,1190.32,4800.0,264.32,216.12,149.68,1309.24,1934.8,2391.16,266.6,1875.48,4800.0,4800.0,1818.44,387.4,1518.88,309.92,4800.0,400.44,4800.0,111.12,4800.0,4800.0,1660.24,2906.04,4800.0,355.68,2995.32,4800.0,890.44,1395.6,668.92
instance_228,4800.0,4800.0,918.84,3.52,3.28,209.0,2861.72,4800.0,10.64,3.6,4800.0,4800.0,6.68,14.8,4800.0,4800.0,4800.0,3.48,4800.0,4800.0,4800.0,4800.0,3.6,3.32,4800.0,3.16,6.72,4800.0,113.52,10.16,4800.0
instance_643,4800.0,288.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,977.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,133.36,4800.0,597.92,4800.0,4800.0,4800.0,1323.08,4800.0,4800.0,2349.52,4800.0,4800.0,4800.0
instance_1472,4800.0,65.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,741.96,1707.92,4800.0,4800.0,4800.0,4800.0,4800.0,233.08,4800.0,419.28,4800.0,4800.0,4800.0,304.48,4800.0,1740.2,665.6,4800.0,1445.64,4800.0
instance_1231,4800.0,0.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.4,3.4,4800.0,4800.0,4800.0,2.28,4800.0,0.84,4800.0,0.68,4800.0,4800.0,4800.0,1.08,4800.0,3.36,0.56,4800.0,2.76,4800.0
instance_95,49.56,4800.0,268.64,186.16,240.56,33.6,33.68,4800.0,157.92,8.88,4800.0,4800.0,93.16,88.0,1306.44,347.84,4800.0,80.76,4800.0,72.28,4800.0,233.52,170.64,26.92,4800.0,177.88,92.48,4800.0,496.4,134.56,644.24
instance_1301,4800.0,1.72,4400.4,3.76,4800.0,277.32,102.52,4800.0,1480.68,1273.92,4800.0,0.56,137.68,4800.0,4800.0,4526.0,19.64,4800.0,4800.0,4800.0,12.2,460.72,4324.0,862.44,1.24,4800.0,138.04,0.2,4800.0,177.44,4800.0
instance_1225,1135.32,4800.0,4800.0,3620.64,4800.0,2418.72,261.08,4800.0,4800.0,518.4,52.36,4800.0,213.4,4800.0,4800.0,4800.0,4800.0,383.16,4800.0,4800.0,4800.0,4800.0,4800.0,546.32,4800.0,3761.48,828.84,4800.0,4533.6,990.76,4800.0
instance_297,4800.0,0.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.76,4.32,4800.0,4800.0,4800.0,22.8,4800.0,0.6,4800.0,3.04,4800.0,4800.0,4800.0,0.08,4800.0,3.96,0.12,4800.0,3.2,4800.0
instance_1578,33.92,4800.0,65.0,4.12,4.04,19.36,4.92,27.84,16.88,19.64,31.24,56.48,17.16,11.0,20.8,20.6,78.48,3.88,4800.0,20.96,4800.0,4800.0,4.6,13.36,38.32,4.08,19.8,4800.0,13.08,7.84,20.56
instance_1376,12.88,4800.0,34.64,6.4,7.96,59.8,3.6,88.72,31.48,9.2,4800.0,4800.0,53.64,69.44,17.64,15.96,4800.0,15.6,4800.0,16.68,4800.0,46.92,9.48,11.52,4800.0,7.24,36.24,4800.0,52.6,76.72,14.8
instance_48,146.04,647.88,64.32,170.88,80.92,57.96,460.0,188.52,66.72,92.2,4800.0,106.16,301.24,207.92,201.88,45.8,341.24,272.44,4800.0,208.44,4800.0,625.8,2628.36,40.12,52.84,217.32,310.6,312.08,44.36,309.8,70.6
instance_1565,4800.0,0.16,6.8,1571.12,63.88,0.88,4800.0,4800.0,67.16,4800.0,1.88,1.4,4800.0,16.76,4800.0,2.76,1.36,4800.0,942.44,53.0,0.2,4800.0,1.44,4800.0,1.4,79.72,4800.0,1.56,63.36,4800.0,1.36
instance_1510,4800.0,4800.0,129.28,536.44,83.84,168.92,219.2,696.04,171.72,810.56,4800.0,4800.0,237.04,102.72,56.44,90.64,4800.0,288.4,4800.0,126.68,4800.0,1095.8,101.88,681.24,4800.0,178.4,141.24,4800.0,320.84,168.08,94.44
instance_1430,1186.8,4800.0,227.52,78.04,66.8,108.08,131.84,4804.0,105.16,56.2,4800.0,4800.0,77.96,124.56,37.6,65.2,4800.0,125.68,4800.0,105.2,4800.0,4800.0,91.44,67.72,4800.0,62.32,80.36,4800.0,124.68,241.04,96.64
instance_1372,4804.0,4800.0,173.8,115.84,109.48,219.12,947.64,504.52,221.04,3909.68,4800.0,4800.0,548.84,157.24,82.12,44.88,4800.0,174.12,4800.0,75.28,4800.0,4800.0,160.28,1129.88,4800.0,177.92,534.12,4800.0,317.96,218.6,80.24
instance_1505,4800.0,180.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,961.48,4800.0,4800.0,4800.0,4800.0,4800.0,113.8,4800.0,4800.0,4800.0,4800.0,4800.0,939.88,4800.0,960.48,383.68,4800.0,536.0,4800.0
instance_1221,3497.92,4800.0,1584.64,548.8,564.48,743.92,1126.36,4804.0,927.36,908.16,4800.0,4800.0,1250.16,574.6,1638.04,342.68,4800.0,545.56,4800.0,559.48,4800.0,1969.16,4800.0,726.8,4800.0,393.72,1242.32,4800.0,1988.72,1222.2,730.48
instance_1416,46.6,4800.0,24.76,6.76,8.64,16.2,9.52,18.4,14.48,17.24,4800.0,4800.0,12.68,29.24,13.0,7.48,4800.0,12.08,4800.0,17.24,4800.0,40.96,7.72,24.48,4800.0,10.96,13.04,4800.0,38.2,26.48,7.04
instance_232,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1412.64,4800.0,1656.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_452,4800.0,0.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.32,3.72,4800.0,4800.0,4800.0,0.92,4800.0,0.28,4800.0,0.24,4800.0,4800.0,4800.0,0.12,4800.0,3.72,0.08,4800.0,2.96,4800.0
instance_296,4768.4,4800.0,445.44,2275.68,1211.08,4800.0,4030.4,4800.0,974.2,1362.64,4800.0,4800.0,807.44,373.76,1826.56,1609.52,4800.0,1437.08,4800.0,1047.24,4800.0,2611.6,4800.0,1396.8,4800.0,3267.48,974.16,4800.0,320.52,683.48,2153.84
instance_1330,4800.0,4800.0,4085.6,4800.0,4800.0,1710.32,4800.0,4800.0,4800.0,220.12,4800.0,4800.0,3485.28,995.16,4800.0,3940.0,4800.0,2999.12,4800.0,4800.0,4800.0,4800.0,4800.0,1406.96,4800.0,2970.8,572.76,4800.0,4800.0,303.48,4800.0
instance_370,4800.0,24.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2444.48,125.28,4800.0,4800.0,4800.0,4800.0,4800.0,12.88,4800.0,264.88,4800.0,4800.0,4800.0,103.64,4800.0,124.36,16.8,4800.0,71.24,4800.0
instance_949,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,688.0,4800.0,4800.0,992.52,44.44,4800.0,211.16,4800.0,4800.0,4800.0,4800.0,1680.08,4800.0,4800.0,4800.0,4800.0,4800.0,1103.72,4800.0,4800.0,888.48,4800.0,4800.0,778.04,4800.0
instance_599,523.24,4800.0,199.08,175.16,117.48,442.52,1648.24,316.08,149.88,632.32,4800.0,4800.0,271.76,193.72,81.96,55.12,4800.0,255.2,4800.0,58.72,4800.0,3552.0,93.16,268.24,4800.0,191.68,202.72,4800.0,588.4,151.6,86.68
instance_995,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2482.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_319,129.56,4800.0,120.04,124.48,117.84,189.12,22.52,4800.0,132.64,36.32,3.72,4800.0,120.44,138.44,113.4,98.48,4800.0,57.68,4800.0,188.04,4800.0,247.72,4800.0,39.72,4800.0,162.48,167.04,4800.0,125.04,117.92,203.88
instance_1577,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1971.16,4800.0,4800.0,4800.0,4800.0,4800.0,3355.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2555.48,4800.0,4800.0,4800.0,4800.0,4800.0,3356.64,4800.0
instance_1544,4800.0,2908.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,912.76,5.0,4800.0,4800.0,4800.0,79.88,4800.0,4800.0,4800.0,1295.64,4800.0,4800.0,4800.0,1644.68,4800.0,4.72,4800.0,4800.0,3.24,4800.0
instance_331,313.72,4800.0,122.44,110.28,650.32,198.0,112.52,216.8,285.92,372.04,4800.0,4800.0,95.0,229.28,4800.0,1500.52,4800.0,51.88,4800.0,64.76,4800.0,859.4,1126.44,251.04,4800.0,456.6,421.84,4800.0,271.6,249.28,75.0
instance_985,4800.0,0.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,343.04,0.24,4.24,4800.0,4800.0,4800.0,0.12,4800.0,0.08,4800.0,0.04,4800.0,4800.0,4800.0,0.12,4800.0,4.32,0.04,4800.0,3.48,4800.0
instance_304,4800.0,239.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,156.16,4800.0,3869.0,4800.0,4800.0,4800.0,1319.8,4800.0,4800.0,287.64,4800.0,4800.0,4800.0
instance_1303,4800.0,0.08,4800.0,4800.0,4800.0,1352.28,4800.0,4800.0,4800.0,4138.0,288.64,0.12,2.84,4800.0,4800.0,4800.0,0.32,775.0,0.08,4800.0,0.0,4800.0,4800.0,4800.0,0.12,4800.0,2.88,0.16,4800.0,2.56,4800.0
instance_1133,4800.0,19.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,87.4,4800.0,388.2,4800.0,4800.0,4800.0,1296.2,4800.0,4800.0,54.4,4800.0,4800.0,4800.0
instance_669,4800.0,0.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,333.56,0.24,4800.0,4800.0,4800.0,4800.0,0.36,4800.0,0.04,4800.0,0.0,4800.0,4800.0,4800.0,0.16,4800.0,4800.0,0.04,4800.0,4800.0,4800.0
instance_180,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1778.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4000.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1852.36,4800.0,4800.0,504.56,4800.0
instance_1520,579.04,0.04,4800.0,1252.48,4800.0,2343.16,2312.04,34.08,4291.6,4800.0,4800.0,0.28,4800.0,460.92,134.48,6.04,0.08,1329.72,4800.0,4800.0,0.0,4800.0,4800.0,4800.0,0.08,4800.0,4800.0,0.04,4800.0,4800.0,925.56
instance_877,4800.0,477.92,4800.0,4220.0,4800.0,4800.0,2933.24,4800.0,4800.0,918.12,4800.0,3570.4,121.48,4800.0,4800.0,755.56,78.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1285.56,4800.0,103.52,155.44,4800.0,42.68,4800.0
instance_650,675.0,4800.0,57.16,358.64,1864.64,217.28,127.56,174.56,34.56,179.4,4800.0,4800.0,1097.0,99.56,1185.84,3058.76,4800.0,54.72,4800.0,73.8,4800.0,367.12,4800.0,724.56,4800.0,51.44,342.56,4800.0,84.4,257.68,92.96
instance_326,4800.0,0.6,719.48,4800.0,4800.0,181.84,1433.48,4800.0,4800.0,4800.0,61.56,0.12,3.32,4800.0,4800.0,4800.0,0.44,4800.0,4800.0,4800.0,0.12,4800.0,4800.0,4800.0,0.4,4800.0,3.4,0.08,4800.0,2.48,4800.0
instance_821,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,706.48,0.76,3.76,4800.0,4800.0,4800.0,1.8,4800.0,0.56,4800.0,0.28,4800.0,4800.0,4800.0,0.16,4800.0,3.76,0.12,4800.0,3.0,4800.0
instance_1125,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.04,0.2,0.16,0.0,0.0,0.0,0.16,0.0,0.72,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.16
instance_1064,1177.68,4800.0,1957.04,1802.28,2558.0,2295.68,237.08,4800.0,4800.0,384.24,23.4,4800.0,171.36,3128.8,1950.84,2297.24,4800.0,807.76,4800.0,3706.72,4800.0,4800.0,4800.0,321.52,4800.0,1440.68,407.24,4800.0,1984.64,286.96,4800.0
instance_1605,2004.0,4800.0,919.56,794.32,4800.0,4800.0,2084.72,3539.96,1489.88,533.88,4800.0,4800.0,175.2,174.96,4800.0,4800.0,4800.0,409.04,4800.0,263.72,4800.0,482.96,4800.0,498.32,4800.0,613.48,169.16,4800.0,84.64,306.92,1292.12
instance_586,4800.0,4800.0,184.68,390.08,131.08,1147.28,1034.04,4804.0,228.08,3000.0,4800.0,4800.0,615.64,246.8,296.96,301.48,4800.0,713.08,4800.0,314.48,4800.0,4800.0,1133.12,1184.92,4800.0,226.4,619.08,4800.0,138.24,561.96,694.04
instance_169,4800.0,3531.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,401.0,456.4,4800.0,4800.0,4800.0,8.0,4800.0,2236.48,4800.0,3716.12,4800.0,4800.0,4800.0,4190.4,4800.0,377.96,4800.0,4800.0,327.52,4800.0
instance_416,2881.96,4800.0,120.76,316.2,74.44,589.44,441.8,3525.48,104.68,133.92,4800.0,4800.0,251.32,167.48,197.32,122.44,4800.0,474.64,4800.0,259.84,4800.0,326.48,539.64,143.24,4800.0,329.24,248.24,4800.0,72.24,203.08,371.6
instance_787,4800.0,4800.0,2346.48,4800.0,4800.0,4800.0,1460.16,4800.0,4800.0,1723.84,4800.0,4800.0,1981.76,4800.0,4800.0,3877.92,4800.0,1380.8,4800.0,4800.0,4800.0,4800.0,4800.0,2270.36,4800.0,4800.0,2385.52,4800.0,2790.48,3027.88,4800.0
instance_597,362.6,4800.0,508.88,341.24,2084.84,560.84,97.52,423.16,66.92,459.92,4800.0,4800.0,208.08,73.16,4804.0,4804.0,4800.0,85.04,4800.0,215.4,4800.0,608.32,4804.0,280.28,4800.0,217.8,431.44,4800.0,286.92,350.92,85.44
instance_780,84.52,4800.0,468.44,54.56,162.2,155.84,57.04,3878.92,163.72,5.52,0.0,4800.0,0.0,43.68,174.56,238.8,4800.0,80.2,4800.0,52.68,4800.0,4800.0,39.52,80.0,4800.0,65.4,0.0,4800.0,0.6,0.0,32.52
instance_1219,4800.0,4800.0,165.4,309.8,115.04,1333.32,1558.4,4719.2,209.16,4800.0,4800.0,4800.0,781.56,198.52,284.96,221.12,4800.0,658.2,4800.0,316.84,4800.0,4800.0,1002.56,1535.48,4800.0,238.32,814.6,4800.0,128.72,454.92,683.36
instance_249,4800.0,0.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,37.16,99.04,4800.0,4800.0,4800.0,1382.16,4800.0,0.8,4800.0,2.64,4800.0,4800.0,4800.0,156.08,4800.0,83.52,3.04,4800.0,46.08,4800.0
instance_1232,4800.0,4800.0,4800.0,4800.0,1905.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1545.6,1835.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4241.6,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1613,1165.2,4800.0,7.04,5.92,6.4,20.6,5.76,4800.0,8.96,42.36,4800.0,4800.0,11.24,9.32,6.08,4.16,4800.0,6.44,4800.0,4.16,4800.0,993.68,4.12,19.52,4800.0,5.64,10.32,4800.0,7.04,9.12,4.84
instance_639,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,198.28,4800.0,259.0,4800.0,4800.0,4800.0,407.16,4800.0,4800.0,4800.0,1714.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,977.36,250.96,4800.0,403.52,4800.0,4800.0,4800.0,4800.0
instance_1448,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4323.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4137.6,4800.0,4800.0,4800.0,4800.0,4800.0,3303.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_678,4800.0,0.0,4800.0,4800.0,4800.0,987.72,456.2,4800.0,4800.0,413.72,9.96,0.0,3.16,4800.0,4294.4,4800.0,0.32,1825.36,0.04,4800.0,0.04,4800.0,4800.0,1458.44,0.0,4800.0,3.12,0.04,208.92,2.84,4800.0
instance_664,2314.24,4800.0,1206.6,1632.8,288.32,1502.12,2999.24,4800.0,2422.28,2354.28,4800.0,4800.0,1552.6,777.24,1176.96,343.24,4800.0,1111.56,4800.0,776.76,4800.0,4733.2,518.16,1208.88,4800.0,733.28,1099.68,4800.0,4764.8,1027.0,1337.0
instance_225,4800.0,4800.0,257.12,10.0,16.48,63.56,101.68,4800.0,21.8,3076.76,4800.0,4800.0,25.88,50.32,38.44,57.04,4800.0,19.88,4800.0,36.8,4800.0,4800.0,11.04,4800.0,4800.0,18.44,30.56,4800.0,420.76,37.44,38.76
instance_1570,0.08,0.04,0.52,0.24,0.2,0.04,0.04,0.04,0.2,0.36,0.68,0.32,0.92,0.84,0.84,92.72,0.32,0.32,0.04,0.44,0.08,6.56,0.24,0.44,0.32,0.24,0.92,0.36,0.24,1.36,0.48
instance_1609,18.28,4800.0,16.52,6.04,5.84,12.4,12.8,22.08,9.32,6.96,4800.0,4800.0,8.64,17.28,12.2,9.48,4800.0,8.6,4800.0,9.8,4800.0,31.88,9.24,7.32,4800.0,6.28,8.56,4800.0,14.56,12.4,10.08
instance_332,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1274.32,4800.0,1373.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_24,4800.0,4800.0,431.2,258.28,284.24,337.44,4273.2,1966.4,517.36,4800.0,4800.0,4800.0,438.4,313.52,225.64,130.6,4800.0,311.4,4800.0,149.04,4800.0,4800.0,515.88,2911.44,4800.0,409.92,405.08,4800.0,970.88,427.0,214.68
instance_498,4800.0,1784.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,980.08,4800.0,4800.0,4800.0,4800.0,4800.0,4557.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
