instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_204,4800.0,6.36,4800.0,340.32,514.8,4321.2,4800.0,4800.0,4800.0,220.96,414.04,68.12,742.64,4800.0,4800.0,45.88,1813.16,4804.0,4800.0,661.16,120.24,4800.0,4800.0,970.8,1.84,92.36,739.8,38.04,4800.0,567.36,4800.0
instance_714,7.76,4800.0,12.12,5.28,4.88,6.8,5.52,7.48,12.52,4.92,4800.0,4800.0,7.72,30.6,7.16,6.64,4800.0,5.16,4800.0,6.6,4800.0,20.16,5.64,5.08,4800.0,5.64,7.6,4800.0,55.92,25.4,7.24
instance_877,4800.0,477.92,4800.0,4220.0,4800.0,4800.0,2933.24,4800.0,4800.0,918.12,4800.0,3570.4,121.48,4800.0,4800.0,755.56,78.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1285.56,4800.0,103.52,155.44,4800.0,42.68,4800.0
instance_815,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_132,4800.0,4800.0,713.12,4800.0,677.08,2555.16,440.76,4800.0,47.24,170.84,4800.0,4800.0,997.72,1398.8,1800.08,893.88,4800.0,4800.0,4800.0,307.28,4800.0,4800.0,4800.0,4800.0,4800.0,629.48,669.88,4800.0,1855.96,484.84,4800.0
instance_544,4800.0,0.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4.68,5.32,4800.0,4800.0,4800.0,175.96,4800.0,0.36,4800.0,0.56,4800.0,4800.0,4800.0,3.28,4800.0,5.36,2.92,4800.0,4.84,4800.0
instance_1476,4532.8,0.08,4800.0,1692.28,4800.0,220.0,1369.32,4800.0,4800.0,2503.52,11.32,2.72,5.0,4800.0,4800.0,4800.0,2.44,747.68,1.08,4800.0,0.32,1563.08,4800.0,4112.4,1.92,4800.0,4.96,2.6,4800.0,6.4,4800.0
instance_1297,2166.2,4800.0,1094.04,4800.0,3988.76,4800.0,4800.0,4800.0,4602.4,535.8,4800.0,4800.0,4022.4,4800.0,3643.92,1567.12,4800.0,2266.96,4800.0,2751.72,4800.0,1226.64,4800.0,660.76,4800.0,4800.0,3938.72,4800.0,1344.0,3870.68,3584.56
instance_1305,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,12.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,11.28,4800.0,2738.28,12.08,4800.0
instance_147,4800.0,216.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2132.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,135.56,4800.0,96.52,4800.0,4800.0,4800.0,730.64,4800.0,4800.0,1613.28,4800.0,4800.0,4800.0
instance_58,4800.0,4800.0,155.0,734.16,181.2,4142.8,1895.32,4800.0,580.28,133.56,4800.0,4800.0,818.16,2992.6,809.16,515.36,4800.0,2163.48,4800.0,803.12,4800.0,1093.28,1531.16,147.48,4800.0,289.76,634.08,4800.0,153.48,2154.0,3486.64
instance_1528,958.24,4800.0,4800.0,2247.12,2579.08,3947.04,4756.8,4800.0,1888.28,775.96,1786.76,4800.0,4800.0,3843.44,1418.56,766.92,4800.0,3349.16,4800.0,1310.28,4800.0,4800.0,4800.0,720.64,4800.0,4288.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1385,1252.32,4800.0,1312.92,1765.24,4800.0,2246.48,4800.0,4800.0,4800.0,701.56,4800.0,4800.0,4800.0,4800.0,4800.0,3438.36,4800.0,1641.48,4800.0,1384.8,4800.0,4800.0,2960.0,577.24,4800.0,4800.0,4800.0,4800.0,4800.0,942.88,4800.0
instance_119,1190.32,4800.0,264.32,216.12,149.68,1309.24,1934.8,2391.16,266.6,1875.48,4800.0,4800.0,1818.44,387.4,1518.88,309.92,4800.0,400.44,4800.0,111.12,4800.0,4800.0,1660.24,2906.04,4800.0,355.68,2995.32,4800.0,890.44,1395.6,668.92
instance_1131,4800.0,4800.0,199.96,172.16,797.4,287.44,94.56,4800.0,134.44,506.16,4800.0,4800.0,348.76,58.92,573.28,96.64,4800.0,457.2,4800.0,64.84,4800.0,373.68,178.32,336.04,4800.0,139.16,266.88,4800.0,78.44,564.64,1184.28
instance_549,197.76,4800.0,4800.0,2184.0,4800.0,4800.0,4800.0,1705.8,4804.0,4800.0,4800.0,4800.0,4800.0,4804.0,2399.76,3212.12,4800.0,494.68,4800.0,1141.08,4800.0,2591.52,4800.0,4800.0,4800.0,4804.0,2453.96,4800.0,4800.0,3308.08,4804.0
instance_917,346.64,4800.0,44.04,5.24,17.88,888.04,389.76,1269.36,4.88,169.72,4800.0,4800.0,71.84,76.88,65.32,110.08,4800.0,46.96,4800.0,158.08,4800.0,2062.96,95.32,204.48,4800.0,39.16,78.84,4800.0,79.76,180.76,397.36
instance_218,287.0,2589.08,30.0,4.04,5.24,96.32,226.76,947.24,14.16,10.84,4800.0,109.12,200.24,79.12,133.04,83.2,275.08,5.84,4800.0,115.0,96.44,146.64,47.56,7.12,416.6,9.04,192.76,1440.64,22.28,131.68,47.72
instance_223,0.2,4800.0,0.32,0.12,0.24,0.16,0.04,0.36,0.12,0.12,0.04,4800.0,0.32,0.24,0.4,0.32,4800.0,0.12,4800.0,0.32,4800.0,0.24,0.32,0.12,4800.0,0.16,0.28,4800.0,0.16,0.24,0.28
instance_24,4800.0,4800.0,431.2,258.28,284.24,337.44,4273.2,1966.4,517.36,4800.0,4800.0,4800.0,438.4,313.52,225.64,130.6,4800.0,311.4,4800.0,149.04,4800.0,4800.0,515.88,2911.44,4800.0,409.92,405.08,4800.0,970.88,427.0,214.68
instance_410,4800.0,4800.0,897.6,4142.0,588.96,4800.0,4800.0,4800.0,573.2,4800.0,4800.0,4800.0,2044.76,377.04,1631.4,584.76,4800.0,4800.0,4800.0,1533.24,4800.0,4800.0,2637.92,4800.0,4800.0,1553.24,2222.08,4800.0,3954.28,1881.36,3861.52
instance_248,4800.0,0.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,293.12,1.32,3.44,4800.0,4800.0,4800.0,54.8,4800.0,0.0,4800.0,1.04,4800.0,4800.0,4800.0,4.96,4800.0,3.44,0.04,4800.0,2.96,4800.0
instance_13,14.96,2384.08,73.04,13.32,27.72,41.8,28.72,37.36,58.76,15.56,4800.0,68.12,55.68,70.72,68.72,73.28,82.64,38.0,4800.0,77.52,4800.0,1729.44,273.84,357.72,68.64,44.96,55.96,85.52,46.96,17.4,65.36
instance_847,4800.0,1348.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,279.8,4800.0,4800.0,4800.0,4800.0,26.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,658.72,4800.0,4800.0,327.36,4800.0,4800.0,4800.0
instance_884,211.36,1505.64,21.08,0.92,1.8,21.44,23.08,116.84,1.84,2.08,4800.0,3.24,39.12,8.8,19.04,2.84,6.4,1.88,4800.0,31.52,29.16,38.44,10.52,1.76,5.08,1.56,39.64,26.24,5.44,52.24,4.52
instance_231,4800.0,4800.0,4800.0,26.0,4800.0,4800.0,4800.0,4800.0,3708.08,1287.56,0.08,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2353.0,0.0,4800.0,1184.6,0.0,4800.0
instance_368,4800.0,562.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2497.08,4800.0,4800.0,4338.4,4800.0,4800.0,4800.0
instance_765,4548.0,4800.0,4800.0,1024.32,1918.84,3355.32,791.6,4800.0,773.8,802.56,4800.0,4800.0,2474.92,1437.0,3286.44,1082.76,4800.0,388.84,4800.0,990.24,4800.0,4800.0,4800.0,860.36,4800.0,1356.0,1829.12,4800.0,4800.0,2122.0,4800.0
instance_784,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4249.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3194.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_585,2564.96,4800.0,1555.56,298.64,344.04,128.32,155.64,4800.0,374.2,248.56,4800.0,4800.0,188.12,155.64,558.56,378.92,4800.0,83.8,4800.0,169.68,4800.0,1040.92,2613.4,1343.16,4800.0,329.76,182.52,4800.0,265.8,330.88,243.68
instance_546,214.56,4800.0,4800.0,322.08,331.76,1067.92,84.76,160.24,803.8,460.28,4800.0,4800.0,507.44,396.44,98.76,43.76,4800.0,394.48,4800.0,142.52,4800.0,1284.6,3502.2,248.12,4800.0,574.04,606.84,4800.0,4076.0,939.52,167.96
instance_375,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1679.64,0.84,3.36,4800.0,4800.0,4800.0,17.24,4800.0,0.04,4800.0,3.52,4800.0,4800.0,4800.0,0.16,4800.0,3.36,1.08,4800.0,2.72,4800.0
instance_1048,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2123.76,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2817.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_817,4800.0,2.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1385.2,12.64,4.16,4800.0,4800.0,4800.0,10.76,4800.0,0.72,4800.0,1.32,4800.0,4800.0,4800.0,2.84,4800.0,3.96,7.08,4800.0,4.84,4800.0
instance_702,4800.0,21.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1.96,36.16,4800.0,4800.0,4800.0,1097.8,4800.0,5.84,4800.0,9.24,4800.0,4800.0,4800.0,0.96,4800.0,35.76,16.84,4800.0,36.92,4800.0
instance_1224,2206.08,4800.0,4800.0,4800.0,4800.0,4800.0,234.92,4800.0,4800.0,1988.84,4800.0,4800.0,4800.0,429.68,4800.0,317.72,4800.0,2084.04,4800.0,4800.0,4800.0,4800.0,693.8,4800.0,4800.0,1029.36,4800.0,4800.0,4800.0,658.72,4800.0
instance_597,362.6,4800.0,508.88,341.24,2084.84,560.84,97.52,423.16,66.92,459.92,4800.0,4800.0,208.08,73.16,4804.0,4804.0,4800.0,85.04,4800.0,215.4,4800.0,608.32,4804.0,280.28,4800.0,217.8,431.44,4800.0,286.92,350.92,85.44
instance_1138,4800.0,3572.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1095,4800.0,4800.0,1268.4,4800.0,614.36,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2788.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3467.16,4800.0,4800.0,4800.0,4800.0,4800.0,1564.04,4800.0,4800.0
instance_207,162.44,4800.0,697.6,51.8,671.48,1998.08,291.24,4804.0,298.44,1377.8,4800.0,4800.0,93.12,934.16,155.28,104.4,4800.0,109.44,4800.0,156.4,4800.0,2720.96,851.52,1856.64,4800.0,243.16,90.72,4800.0,154.84,364.48,316.08
instance_283,2068.92,4800.0,958.08,738.72,4800.0,4800.0,2106.56,3389.08,1640.72,533.24,4800.0,4800.0,213.92,179.08,4800.0,4800.0,4800.0,440.64,4800.0,272.8,4800.0,516.76,4800.0,496.64,4800.0,688.92,196.84,4800.0,90.56,332.92,1425.8
instance_158,8.48,4800.0,7.88,5.84,4.48,20.32,17.56,25.72,4.08,9.52,2249.72,4800.0,22.72,8.72,16.92,8.4,4800.0,12.32,4800.0,8.72,4800.0,107.28,15.0,18.92,4800.0,5.08,19.92,4800.0,11.36,8.12,8.28
instance_280,4800.0,4788.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_221,4800.0,876.68,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4252.4,4463.6,4800.0,4800.0,100.04,4800.0,4800.0,4800.0,2044.44,2000.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,98.52,4800.0,4800.0,19.32,4800.0
instance_916,4800.0,62.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3483.28,4800.0,4800.0,4800.0,4800.0,4800.0,82.64,4800.0,1011.52,4800.0,4800.0,4800.0,1848.92,4800.0,3438.92,352.4,4800.0,2013.36,4800.0
instance_90,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1654.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2522.0,4800.0,4800.0
instance_238,4800.0,79.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,246.88,4800.0,854.68,4800.0,4800.0,4800.0,1584.2,4800.0,4800.0,881.64,4800.0,4800.0,4800.0
instance_816,4800.0,16.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,200.8,757.08,4800.0,4800.0,4800.0,19.28,4800.0,4800.0,4800.0,0.56,4800.0,4800.0,4800.0,140.08,4800.0,111.96,854.56,4800.0,111.84,4800.0
instance_1017,15.36,4800.0,61.88,12.88,12.4,33.6,3.44,17.04,20.48,10.84,4800.0,4800.0,41.08,49.92,21.28,17.12,4800.0,14.24,4800.0,18.24,4800.0,669.32,13.56,9.88,4800.0,17.32,53.12,4800.0,107.52,87.2,20.6
instance_954,4800.0,4800.0,776.16,4800.0,2088.76,4800.0,4800.0,4800.0,1183.36,4800.0,4800.0,4800.0,2802.12,723.8,4800.0,897.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,309.6,2226.0,4800.0,4800.0,2834.56,4800.0,638.2,4800.0,4800.0
instance_1349,4800.0,271.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3606.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,219.36,4800.0,2492.12,4800.0,4800.0,4800.0,4122.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_569,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,503.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4564.8,4800.0
instance_1065,4189.2,4800.0,847.72,3558.48,4800.0,4800.0,4800.0,4800.0,4800.0,687.76,4800.0,4800.0,3862.12,505.52,4800.0,4800.0,4800.0,695.56,4800.0,2370.68,4800.0,3011.16,4800.0,4800.0,4800.0,4800.0,879.4,4800.0,700.04,1804.96,2003.36
instance_423,26.64,4800.0,97.76,18.36,18.36,40.44,8.56,23.36,33.8,13.08,4800.0,4800.0,24.76,7.0,55.16,55.68,4804.0,17.68,4800.0,55.84,4800.0,106.56,18.8,13.88,4800.0,18.48,24.2,4800.0,41.24,20.0,55.68
instance_395,4800.0,437.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,181.64,1775.12,4800.0,4800.0,4800.0,1116.28,4800.0,294.0,4800.0,2027.88,4800.0,4800.0,4800.0,2684.76,4800.0,408.72,457.84,4800.0,450.4,4800.0
instance_11,359.16,4800.0,68.96,36.6,47.72,172.56,885.56,208.76,55.24,201.88,4800.0,4800.0,71.64,92.6,27.96,20.72,4800.0,76.92,4800.0,28.28,4800.0,1977.88,55.96,179.68,4800.0,76.44,64.04,4800.0,264.2,42.44,40.92
instance_579,0.04,0.0,0.48,0.04,0.04,0.08,0.0,0.04,0.04,0.04,0.32,0.4,0.08,0.36,0.32,0.32,0.44,0.12,0.0,0.36,0.0,0.32,0.04,0.08,0.44,0.04,0.08,0.52,0.12,0.4,0.36
instance_136,4800.0,4800.0,907.92,4804.0,4804.0,1634.68,4800.0,4800.0,4804.0,700.48,4800.0,4800.0,4242.8,3075.04,4800.0,2041.04,4800.0,1869.56,4800.0,4804.0,4800.0,4800.0,1844.48,4800.0,4800.0,4800.0,1337.8,4800.0,397.68,2444.4,4800.0
instance_1292,4800.0,53.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,816.4,1318.2,4800.0,4800.0,4800.0,3296.36,4800.0,79.16,4800.0,58.72,4800.0,4800.0,4800.0,20.52,4800.0,1257.8,79.12,4800.0,1063.28,4800.0
instance_460,1482.6,4800.0,335.48,131.68,113.24,197.68,250.76,4800.0,509.88,376.24,4800.0,4800.0,446.68,361.56,230.04,142.28,4800.0,414.52,4800.0,352.52,4800.0,845.88,101.52,1436.92,4800.0,234.24,423.52,4800.0,180.44,746.88,477.48
instance_324,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2540.88,4800.0,4800.0,3872.36,249.88,4800.0,385.52,4800.0,4800.0,4800.0,4800.0,2888.4,4800.0,4800.0,4800.0,4800.0,4800.0,3361.36,4800.0,4800.0,3353.24,4800.0,4800.0,3195.48,4800.0
instance_1606,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.04,0.24,0.2,0.0,0.0,0.0,0.24,0.0,0.8,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.28
instance_488,4800.0,4800.0,736.92,371.48,364.16,26.32,29.08,4800.0,202.84,175.04,4800.0,4800.0,362.96,111.72,62.72,13.32,4800.0,244.28,4800.0,12.84,4800.0,4800.0,398.68,408.6,4800.0,560.68,351.88,4800.0,1373.16,300.56,617.56
instance_1040,4800.0,4800.0,502.52,287.04,290.32,605.72,4662.0,1107.44,493.88,4800.0,4800.0,4800.0,671.56,315.72,249.68,134.2,4800.0,393.32,4800.0,163.4,4800.0,4800.0,530.4,4800.0,4800.0,434.84,648.96,4800.0,1106.2,431.04,225.92
instance_409,88.92,0.0,4800.0,2102.4,4800.0,4800.0,4236.8,4800.0,4800.0,181.72,0.12,0.08,3.24,4800.0,38.44,4800.0,0.0,1123.28,0.04,4800.0,0.0,4800.0,4800.0,129.72,0.0,4800.0,3.12,0.0,1381.8,2.8,4800.0
instance_1355,4800.0,0.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1251.64,0.16,3.2,4800.0,4800.0,4800.0,0.24,1719.68,0.04,4800.0,0.04,4800.0,4800.0,4800.0,0.24,4800.0,2.96,0.2,4800.0,2.36,4800.0
instance_638,3134.4,4800.0,853.2,613.2,4804.0,4483.6,1713.88,4804.0,1302.72,442.48,4800.0,4800.0,163.12,163.0,4804.0,4800.0,4800.0,336.28,4800.0,235.24,4800.0,436.88,4800.0,417.44,4800.0,524.52,161.16,4800.0,76.0,288.92,1084.92
instance_35,4800.0,136.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,211.72,38.28,4800.0,4800.0,4800.0,730.08,4800.0,15.56,4800.0,182.28,4800.0,4800.0,4800.0,456.76,4800.0,40.36,246.4,4800.0,33.36,4800.0
instance_38,1573.56,4800.0,1483.84,1577.4,402.12,3681.2,3285.28,4800.0,494.96,484.32,4800.0,4800.0,838.28,362.0,1035.96,418.0,4800.0,496.96,4800.0,489.04,4800.0,1198.6,4800.0,526.04,4800.0,1571.6,842.36,4800.0,1955.44,995.36,1590.88
instance_1369,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_629,4800.0,4800.0,1067.88,4800.0,434.92,4800.0,4800.0,4800.0,4355.2,4800.0,4800.0,4800.0,4800.0,4234.8,1892.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2461.16,4800.0,4800.0,4800.0,4800.0,4800.0,1548.96,4800.0,4800.0
instance_1308,4800.0,12.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1904.2,14.32,9.2,4800.0,4800.0,4800.0,4800.0,4800.0,8.88,4800.0,9.16,4800.0,4800.0,4800.0,6.56,4800.0,9.2,4.56,4800.0,8.12,4800.0
instance_29,4800.0,4800.0,546.36,1434.8,862.12,3652.56,4800.0,4800.0,1369.96,2519.0,4800.0,4800.0,974.88,339.0,1083.52,853.36,4800.0,1818.04,4800.0,1351.4,4800.0,3275.16,4800.0,1847.84,4800.0,3745.92,799.92,4800.0,720.52,1318.64,4426.8
instance_515,4800.0,149.0,254.84,583.12,1640.0,4800.0,636.72,4800.0,86.92,411.48,4800.0,20.6,81.16,12.24,158.92,377.44,68.36,1374.44,4800.0,880.56,1565.0,1796.32,5.44,48.0,32.72,4800.0,75.8,1.4,371.68,252.6,4800.0
instance_1483,495.48,4800.0,160.56,333.64,1119.8,534.36,53.4,4800.0,119.68,151.76,193.24,4800.0,279.4,879.2,338.8,450.92,4800.0,250.24,4800.0,943.16,4800.0,558.16,4800.0,83.16,4800.0,668.8,410.04,4800.0,202.96,351.72,3742.36
instance_733,15.8,4800.0,37.4,23.0,50.0,32.68,4.92,1084.76,24.4,9.2,1.52,4800.0,146.8,24.0,22.32,12.6,4800.0,6.44,4800.0,57.92,4800.0,44.52,4800.0,9.32,4800.0,42.12,160.64,4800.0,36.2,175.96,99.4
instance_1512,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.04,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0,4800.0,4800.0,0.0,4800.0
instance_15,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3878.0,4800.0,4800.0,4800.0,4800.0,759.88,4800.0,3896.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1348,8.96,4800.0,7.96,3.12,3.12,5.92,10.32,9.04,4.36,5.08,3731.72,4800.0,5.36,6.6,4.92,3.24,4800.0,4.56,4800.0,4.16,4800.0,16.92,4.2,3.48,4800.0,3.16,5.56,4800.0,6.2,8.28,4.76
instance_855,4800.0,0.2,4800.0,4800.0,4800.0,4388.8,1219.88,4800.0,4800.0,1689.56,9.6,0.12,2.8,4800.0,4800.0,4800.0,0.56,2631.08,0.04,4800.0,0.72,4800.0,4800.0,115.76,0.16,4800.0,2.84,0.24,4800.0,2.68,4800.0
instance_790,4800.0,0.0,4774.4,1021.32,4800.0,69.48,675.76,4800.0,1551.68,15.4,17.56,0.08,2.96,4800.0,4338.8,4800.0,0.28,3135.68,0.0,4800.0,0.08,4800.0,2936.72,1561.8,0.0,820.92,3.32,0.04,1679.4,2.8,4800.0
instance_1171,4800.0,2.68,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,6.24,6.16,4800.0,4800.0,4800.0,5.76,4800.0,4.8,4800.0,0.04,4800.0,4800.0,4800.0,10.84,4800.0,6.16,14.92,4800.0,6.92,4800.0
instance_407,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,102.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1338,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3580.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_316,4800.0,9.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,7.44,28.12,4800.0,4800.0,4800.0,28.04,4800.0,19.12,4800.0,14.72,4800.0,4800.0,4800.0,22.28,4800.0,29.12,29.16,4800.0,25.2,4800.0
instance_955,4800.0,4800.0,4800.0,4800.0,4800.0,2320.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,373.36,91.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2526.64,4800.0,4800.0,4800.0,4800.0,358.96,4800.0,4800.0,21.08,4800.0
instance_601,4.6,4800.0,2.84,2.28,10.36,5.44,1.96,10.24,8.8,2.2,1.16,4800.0,13.8,6.36,6.16,3.68,4800.0,2.84,4800.0,6.36,4800.0,0.4,13.56,1.6,4800.0,3.48,14.28,4800.0,5.24,6.32,6.84
instance_660,23.6,4800.0,45.04,25.4,11.88,47.44,18.88,25.84,37.52,15.88,4800.0,2114.88,20.32,18.52,26.04,18.2,4800.0,25.6,4800.0,18.28,4800.0,70.92,19.52,16.64,1844.6,42.2,19.4,4800.0,34.64,24.72,26.88
instance_687,1095.8,4800.0,282.28,1147.08,155.32,525.84,1359.32,4266.4,464.4,679.28,4800.0,4800.0,846.76,690.12,910.92,362.08,4800.0,834.32,4800.0,197.0,4800.0,2308.4,428.6,649.52,4800.0,512.92,857.16,4800.0,392.56,843.84,593.32
instance_1493,4800.0,4800.0,4800.0,4800.0,971.76,3804.96,4800.0,4800.0,4337.2,4800.0,4800.0,4800.0,2755.32,1880.08,2010.88,654.32,4800.0,4800.0,4800.0,1078.76,4800.0,4800.0,472.16,2248.84,4800.0,1382.4,3279.12,4800.0,4800.0,4800.0,2634.8
instance_760,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3097.16,4800.0,4800.0,3857.52,125.0,4800.0,476.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3721.24,4800.0,4800.0,3143.56,4800.0,4800.0,2939.0,4800.0
instance_635,27.96,4800.0,50.76,3.64,3.88,14.4,6.48,24.96,13.92,8.36,27.04,74.08,15.12,15.32,18.8,18.92,57.32,4.16,4800.0,20.08,4800.0,4194.0,4.76,6.68,60.8,3.92,13.24,4800.0,28.56,3.0,19.64
