instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_112,4531.0,320.0,4851.0,13233.0,33753.0,2.0,1.0,3.0,1.0,5944.0,7288.0,10185.0,6701.0,2.0485906446006195,0.5020781379883624,2265.5,0.2510390689941812,0.2510390689941812,3.1727478870336014,20.7625,10.38125,8.115646258503402,41.525,20.7625,98.11697197086735,0.5440109027345718,0.3575682161585637,0.5547972997897377,0.8190828885742294,0.09842088110686457,1.0,0.8381984533275243,0.8598809559702494,0.4770596325129127,0.5,0.5547972997897378,0.8769302786302332,1.0,0.5507443512431044,0.5063855512733318,0.5492701356688992,0.40112415802705975,1.1531156620298815,0.4418893554964419,0.889943599859624,2.0993598361680843
instance_65,672.0,10.0,682.0,1791.0,5305.0,11.0,10.0,21.0,12.0,44.0,1735.0,922.0,923.0,2.024008933556672,0.9380234505862647,61.09090909090909,0.46901172529313234,0.46901172529313234,3.86950146627566,168.0,84.0,44.280058651026394,1848.0,924.0,102.11160714285714,0.5025447690857682,0.33911404335532513,0.5037241379310345,0.6849212303075769,0.1583411875589067,1.0,0.9898724681170292,0.693486041919124,0.3493256586329159,0.5,0.5037241379310344,0.6951135105204872,1.0,0.9687325516471245,0.5153545505304299,0.5030198304945281,0.35005167252451874,10.370575166625525,0.4956603996689133,0.7043574251118375,20.616632860040568
instance_679,3697.0,285.0,3982.0,14667.0,42700.0,10.0,10.0,20.0,0.0,4018.0,10649.0,11500.0,4044.0,2.523010840662712,0.3882866298493216,369.7,0.2699938637758233,0.11829276607349833,3.0035158211953794,19.982456140350877,13.894736842105264,35.69311903566047,190.6140350877193,153.859649122807,165.76142818501486,0.7199063231850116,0.18735362997658078,0.7838129982434806,0.9435588809368901,0.04063231850117096,2.282420749279539,0.3890696161353286,0.9334355534806057,0.7316389198406962,0.6953467954345918,0.7838129982434805,1.0162973935327824,2.282420749279539,0.7260516806436217,0.27572100634076496,0.6852571555112661,0.23441589815682978,0.32410112365007077,0.2474008810572687,0.744785472526352,0.4729627717761822
instance_249,2243.0,19.0,2262.0,12709.0,28285.0,2.0,1.0,3.0,21.0,11244.0,1444.0,11626.0,5113.0,2.2136281375403257,0.011960028326382878,1121.5,0.005980014163191439,0.005980014163191439,3.3691423519009724,8.0,4.0,9.435455349248453,16.0,8.0,140.47391885867142,0.7305639031288669,0.26674916033233165,0.7318096185973768,0.9963221060782037,0.002686936538801485,1.0,0.36880565234223767,1.0030514039672145,0.7340426653708104,0.5,0.7318096185973767,1.004761749419927,1.0,0.11362026910063734,0.4023133212683925,0.7391309662042413,0.26120521519563034,0.22118193485302207,0.25997718099397626,1.001288697991402,0.2992459320015875
instance_591,92886.0,3.0,92889.0,879917.0,1758001.0,2.0,1.0,3.0,70940.0,798629.0,10348.0,869572.0,119073.0,1.9978759360257843,4.0912949744123594e-05,46443.0,3.06847123080927e-05,1.0228237436030899e-05,1.3140630214557159,12.0,9.0,3.0324257985337337,24.0,18.0,67.08900157181922,0.9305677300524857,0.06941691159447577,0.9305816668705008,0.9999944985723794,5.1194510128265005e-06,3.0,0.07461280646772281,1.000011819189754,0.9305926655918032,0.75,0.9305816668705008,1.0000267960498865,3.0,0.011760200109783082,0.13532299069116746,0.8691245091803201,0.1308546271569201,0.2589520723962222,0.13085477849358446,0.9998405838814499,0.2979458865340738
instance_530,1406.0,280.0,1686.0,4389.0,12164.0,10.0,10.0,20.0,0.0,2132.0,2257.0,2491.0,2144.0,2.0640236956026428,0.7074504442925496,140.6,0.48758259284575073,0.21986785144679882,2.8594306049822062,11.089285714285714,7.642857142857143,36.7497034400949,109.19642857142857,86.25,78.18634423897582,0.6036665570536008,0.22040447221308784,0.7040512197814329,0.8685823233011031,0.07933245642880632,2.2176165803108807,0.6565436470107585,0.8930506641569486,0.6287534094263183,0.6892109500805154,0.7040512197814328,1.0415574659215219,2.2176165803108807,0.5142401458190932,0.4884939621781727,0.549299872704128,0.3298034532077085,0.2814161016288676,0.35369504209541625,0.7317580653603895,0.5123177987344048
instance_711,35.0,35.0,70.0,37.0,172.0,35.0,35.0,70.0,1.0,3.0,33.0,3.0,4.0,2.864864864864865,1.7837837837837838,1.0,0.8918918918918919,0.8918918918918919,1.0,1.8857142857142857,0.9428571428571428,36.47142857142857,67.88571428571429,33.0,83.6,0.5930232558139535,0.21511627906976746,0.6509433962264151,0.6764705882352942,0.19186046511627908,1.0,0.6862745098039216,1.2325581395348837,0.8023255813953488,0.5,0.6509433962264152,1.3529411764705883,1.0,0.8918918918918919,0.10810810810810811,0.5983322844556325,0.43989930774071745,0.3842039018250472,0.3512562814070352,1.0951821386603997,0.6421246384433342
instance_274,24295.0,192.0,24487.0,82639.0,213100.0,2.0,1.0,3.0,2.0,38171.0,44466.0,58623.0,61243.0,2.4803301104805238,0.09835549800941444,12147.5,0.04917774900470722,0.04917774900470722,4.201658022624249,42.333333333333336,21.166666666666668,12.311593906971046,84.66666666666667,42.333333333333336,91.84749948549084,0.5171938057250117,0.46373533552322854,0.5178756122787503,0.9631262815976193,0.019070858751759737,1.0,0.9335111691799589,0.9694597144882204,0.5020595432201695,0.5,0.5178756122787502,0.9707377344095862,1.0,0.5380752429240431,0.7410907682813199,0.51758911369557,0.47311431094322526,1.6587666071401903,0.48194113124223725,0.9807289270927896,3.2047942339757665
instance_425,11467.0,537.0,12004.0,47114.0,119269.0,1.0,1.0,2.0,1.0,36100.0,11013.0,39195.0,33384.0,2.204291717960691,0.32720635055397546,11467.0,0.16360317527698773,0.16360317527698773,4.418193935354882,28.707635009310987,14.353817504655494,8.194268577140953,28.707635009310987,14.353817504655494,87.33914711781634,0.5553245185253503,0.38004846188028746,0.5635369223806727,0.8836229674029562,0.06462701959436233,1.0,0.8007488714085124,0.9115230237706942,0.5136768794948617,0.5,0.5635369223806728,0.9250030610190186,1.0,0.23375217557413933,0.7085791908986713,0.5591470137413612,0.42533422774656243,0.7722377234243353,0.43646307761932734,0.9647983364164584,1.381099611454853
instance_20,63.0,2.0,65.0,193.0,476.0,3.0,2.0,5.0,0.0,128.0,65.0,147.0,140.0,2.4145077720207255,0.05181347150259067,21.0,0.025906735751295335,0.025906735751295335,3.4923076923076923,5.0,2.5,17.138461538461538,16.0,8.0,85.52380952380952,0.523109243697479,0.4663865546218488,0.5236051502145923,0.9799196787148595,0.010504201680672268,1.0,0.9116465863453815,1.0100706949446445,0.5288782179538483,0.5,0.5236051502145922,1.0110282399439026,1.0,0.33678756476683935,0.7253886010362695,0.523524379811805,0.4845411218379567,0.22241231822070145,0.4761491760624458,1.0169274172864837,0.42483660130718953
instance_620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instance_350,6614.0,1572.0,8186.0,20795.0,53742.0,2.0,1.0,3.0,18.0,14796.0,5981.0,11876.0,15737.0,1.6019235393123348,0.982447703774946,3307.0,0.491223851887473,0.491223851887473,3.3735646225262643,12.99618320610687,6.498091603053435,7.145736623503542,25.99236641221374,12.99618320610687,14.3804052010886,0.48613747162368354,0.3237877265453463,0.47763568683957736,0.6090101814284621,0.1900748018309702,1.0,1.0570313098063233,0.7671749840373988,0.3664301504268448,0.5,0.47763568683957736,0.7537582922850605,1.0,0.2876172156768454,0.7567684539552777,0.4811513216249778,0.4178836249693494,0.9436469374240806,0.5295631608235949,0.8054055881535935,1.9612269467267185
instance_6,696.0,42.0,738.0,2220.0,12490.0,6.0,6.0,12.0,0.0,2.0,2218.0,2045.0,23.0,5.451351351351351,0.17477477477477477,116.0,0.09009009009009009,0.08468468468468468,3.2804878048780486,9.238095238095237,4.761904761904762,24.51761517615176,26.38095238095238,13.333333333333334,205.4712643678161,0.8061649319455565,0.17782225780624503,0.8164766154354652,0.9813288310656472,0.015052041633306645,1.0638297872340425,0.2404409573939815,1.0274053725739212,0.8388524612793683,0.5154639175257733,0.8164766154354652,1.0405469501816773,1.0638297872340425,0.9990990990990991,0.01036036036036036,0.7891977538038539,0.21660514722483576,0.11218331730017077,0.20694946061421524,1.027527700171137,0.14214855118309502
instance_223,4039.0,896.0,4935.0,13420.0,35139.0,2.0,1.0,3.0,22.0,9611.0,3787.0,6853.0,10749.0,1.6055886736214604,1.0128166915052161,2019.5,0.5064083457526081,0.5064083457526081,3.750354609929078,15.169642857142858,7.584821428571429,7.970010131712259,30.339285714285715,15.169642857142858,16.28843773211191,0.47329178405759986,0.33330487492529665,0.45644405253631604,0.5913655222175456,0.19340334101710352,1.0,1.1128615236606338,0.7492223382424334,0.3419780803181107,0.5,0.4564440525363159,0.722552327839462,1.0,0.2821907600596125,0.8009687034277199,0.4723582361858256,0.4219052983527984,1.0042819245267833,0.543508097721658,0.7996055795564083,2.1261022833773535
instance_477,3493.0,280.0,3773.0,12779.0,31624.0,1.0,1.0,2.0,1.0,9295.0,3483.0,9892.0,7379.0,2.0586900383441584,0.4159949917833946,3493.0,0.2079974958916973,0.2079974958916973,3.56824807845216,18.985714285714284,9.492857142857142,6.432016962629207,18.985714285714284,9.492857142857142,75.18694531920985,0.5742790285858841,0.34167088287376673,0.589288429375095,0.8536424205715545,0.0840500885403491,1.0,0.7413138043059303,0.8985851794659393,0.5295258490672212,0.5,0.5892884293750951,0.9220706707175709,1.0,0.2725565380702715,0.5774317239220597,0.5810950769868122,0.4029252318072588,0.6182515708071532,0.410711570624905,0.9618536562163391,1.0639421934410644
instance_559,25.0,25.0,50.0,27.0,122.0,25.0,25.0,50.0,1.0,3.0,23.0,3.0,4.0,2.814814814814815,1.7037037037037037,1.0,0.8518518518518519,0.8518518518518519,1.0,1.84,0.92,26.46,47.84,23.0,63.44,0.5901639344262295,0.2213114754098361,0.6447368421052632,0.6805555555555556,0.18852459016393444,1.0,0.6944444444444444,1.2459016393442623,0.8032786885245902,0.5,0.6447368421052632,1.3611111111111112,1.0,0.8518518518518519,0.14814814814814814,0.5973828362751065,0.455264759586123,0.37796713329275716,0.3578947368421053,1.1307634164777023,0.6327050433010698
instance_66,34135.0,486.0,34621.0,96193.0,224449.0,10.0,9.0,19.0,1.0,64128.0,32064.0,72201.0,48033.0,2.0758163275914048,0.2575031447194702,3413.5,0.1287515723597351,0.1287515723597351,2.7784581612316224,50.96707818930041,25.483539094650205,43.152999624505355,459.6296296296296,229.8148148148148,235.52977881939358,0.5714260255113633,0.37339440140076363,0.5802863596071696,0.9034353168662675,0.05517957308787296,1.0,0.7500077969061877,0.9023071920389483,0.5235965557156484,0.5,0.5802863596071695,0.91629805493561,1.0,0.33332986807771875,0.4993398688054224,0.5846766246052134,0.38974533715562315,2.2118384685919907,0.40971694671050624,0.9384141617002654,3.7830116264447424
instance_540,27767.0,1080.0,28847.0,34659.0,90169.0,2.0,1.0,3.0,1.0,13806.0,20852.0,20395.0,27648.0,1.807005395423988,0.7945988055050636,13883.5,0.41132173461438587,0.38327707089067775,1.4603944950948105,25.5,13.2,3.878878219572226,51.0,26.4,3.779198328951633,0.5327884306136255,0.30910845190697467,0.5549665490427758,0.7234861888803314,0.14732335946944072,1.0731707317073171,0.8769176328552694,0.7215890236416177,0.4004577702775345,0.5176470588235293,0.5549665490427758,0.7516262502478093,1.073170731707317,0.6016330534637467,0.7977148792521424,0.538648030181211,0.35716556580450215,2.925912548704311,0.4448107545810995,0.7741715418377655,5.431956277125864
instance_789,5230.0,95.0,5325.0,14230.0,32913.0,2.0,1.0,3.0,0.0,11156.0,3074.0,11138.0,8333.0,2.257413914265636,0.05551651440618412,2615.0,0.02775825720309206,0.02775825720309206,2.7340845070422537,8.31578947368421,4.157894736842105,7.4895774647887325,16.63157894736842,8.31578947368421,36.54187380497132,0.5576519916142558,0.4303466715279677,0.5590698253587771,0.978478805709927,0.012001336857776563,1.0,0.793233082706767,0.9937257672016596,0.5555620911239487,0.5,0.5590698253587771,0.9962523213012162,1.0,0.21602248770203794,0.5855938158819396,0.5624526873580621,0.43667055184389425,0.48581530183949817,0.4364456452567294,0.9979961920169279,0.863744298425272
instance_31,5512.0,240.0,5752.0,24970.0,396835.0,23.0,23.0,46.0,0.0,2.0,24968.0,23782.0,35.0,15.812374849819784,0.08009611533840609,239.65217391304347,0.040448538245895074,0.039647577092511016,4.671418636995828,8.333333333333334,4.208333333333333,114.31988873435327,92.66666666666667,46.375,3044.9150943396226,0.9322892386004259,0.06516562299192359,0.9345042866007319,0.9973240711959239,0.0024947396273010194,1.02020202020202,0.07262849188436744,1.0382820430956021,0.970279019973406,0.5049999999999999,0.9345042866007319,1.0407489219011166,1.02020202020202,0.9999199038846616,0.0014016820184221065,0.9180814989224005,0.08403841891253755,0.033171340417668484,0.08075569091776745,1.0258783767653386,0.03613115007393504
instance_5,8523.0,112.0,8635.0,28719.0,73858.0,2.0,1.0,3.0,2.0,13431.0,15286.0,20493.0,21077.0,2.518472091646645,0.0532748354747728,4261.5,0.0266374177373864,0.0266374177373864,4.120555877243775,13.660714285714286,6.830357142857143,12.115112912565142,27.321428571428573,13.660714285714286,79.19828698814972,0.5182512388637656,0.4713910476861003,0.5186373188806548,0.9800141076886902,0.01035771345013404,1.0,0.929566057946025,0.992153266304844,0.5145677099550287,0.5,0.5186373188806548,0.992892387644238,1.0,0.5322608725930569,0.7339043838573767,0.5186088461042905,0.4805841164827343,0.5428052598848813,0.4811253827197371,0.9983235308616618,1.0466563845995889
instance_466,62.0,20.0,82.0,162.0,483.0,21.0,20.0,41.0,1.0,1.0,160.0,82.0,82.0,1.9938271604938271,0.9876543209876543,2.9523809523809526,0.49382716049382713,0.49382716049382713,2.951219512195122,8.0,4.0,61.97560975609756,168.0,84.0,149.6290322580645,0.4989648033126294,0.33540372670807456,0.4984520123839009,0.6680497925311203,0.16563146997929606,1.0,1.004149377593361,0.8844586923128297,0.4408602150537634,0.5,0.4984520123839009,0.8835497256056752,1.0,0.9876543209876543,0.5061728395061729,0.4999508019285644,0.4427255096761497,0.6777526320968218,0.5000734969866235,0.8853639029592109,1.3556386538083054
instance_666,48.0,2.0,50.0,123.0,355.0,3.0,2.0,5.0,4.0,10.0,109.0,66.0,68.0,2.105691056910569,0.7804878048780488,16.0,0.3902439024390244,0.3902439024390244,3.5,48.0,24.0,11.66,144.0,72.0,38.145833333333336,0.5070422535211268,0.3577464788732394,0.5096525096525097,0.7333333333333334,0.13521126760563382,1.0,0.9722222222222222,0.7599765258215962,0.38732394366197187,0.5,0.5096525096525096,0.7638888888888888,1.0,0.8861788617886179,0.5528455284552846,0.5071851225697379,0.3865525500140885,3.043110735418428,0.4905027932960894,0.7843767867352773,6.0
instance_777,4400.0,144.0,4544.0,43447.0,137483.0,4.0,3.0,7.0,32.0,8281.0,35134.0,29003.0,12299.0,2.832945888093539,0.33143830414067715,1100.0,0.16571915207033858,0.16571915207033858,13.872139084507042,100.0,50.0,81.05919894366197,400.0,200.0,258.48318181818183,0.5415069499501757,0.40612293883607425,0.5463630233257233,0.9032882011605416,0.05237011121375007,1.0,0.8466983666451752,0.9245591884748725,0.5051449534587086,0.5,0.5463630233257233,0.9328503604712503,1.0,0.808663429005455,0.2830805349045964,0.47280758127239075,0.5018756937704536,1.3007590146406953,0.5296356554442658,0.9519782074669094,2.751138235009203
instance_719,18555.0,4900.0,23455.0,58741.0,153404.0,2.0,1.0,3.0,6.0,41358.0,17377.0,32231.0,44555.0,1.5515227864694165,1.0600091928976354,9277.5,0.5300045964488177,0.5300045964488177,3.3657642293753995,12.70734693877551,6.353673469387755,7.3606906842890645,25.41469387755102,12.70734693877551,14.55440582053355,0.4853849964798832,0.3116672316236864,0.47539994294366783,0.5818828901423583,0.20294777189643032,1.0,1.0602202524845554,0.7509954201206388,0.35702317987630755,0.5,0.47539994294366783,0.7355463857876052,1.0,0.29582404112970495,0.7584991743416013,0.4798564705740575,0.42036846493866964,0.897965227703769,0.5322393989951106,0.8081778223841602,1.8713204526126812
instance_817,429.0,10.0,439.0,1916.0,5099.0,4.0,3.0,7.0,10.0,1608.0,298.0,1456.0,1169.0,2.3230688935281836,0.33820459290187893,107.25,0.16910229645093947,0.16910229645093947,5.466970387243736,64.8,32.4,31.471526195899774,358.4,179.2,209.91375291375292,0.5293194744067464,0.4071386546381644,0.5335879577623007,0.8799555390885513,0.06354187095508924,1.0,0.889218228973694,0.8932639564135937,0.4766348902454022,0.5,0.5335879577623006,0.9004673232164897,1.0,0.15553235908141963,0.610125260960334,0.5372609438322671,0.4121070342057045,2.6348527983387475,0.4576561488981083,0.8905819137434655,4.904232903185586
instance_469,368.0,7.0,375.0,988.0,2940.0,8.0,7.0,15.0,9.0,30.0,949.0,506.0,503.0,2.068825910931174,0.9068825910931174,46.0,0.4534412955465587,0.4534412955465587,3.88,128.0,64.0,33.074666666666666,1024.0,512.0,101.18478260869566,0.5051020408163265,0.34251700680272107,0.5073385518590998,0.6983164983164982,0.1523809523809524,1.0,0.9797979797979798,0.7084627329192547,0.3594304569653949,0.5,0.5073385518590998,0.7115996925779535,1.0,0.9605263157894737,0.5091093117408907,0.5069957866285079,0.35721252553427557,7.631767231099452,0.4902167871039466,0.7245628249126264,15.052920423363386
instance_282,4984.0,50.0,5034.0,15588.0,55567.0,11.0,10.0,21.0,229.0,64.0,15295.0,1332.0,12041.0,3.487105465742879,0.07762381318963305,453.09090909090907,0.04529124967924044,0.03233256351039261,6.991060786650775,24.2,14.12,72.84644417957887,264.56,154.36,380.9580658105939,0.36665646876743396,0.6206381485414004,0.3655462957852715,0.9752625895749485,0.009070131552900103,1.4007936507936507,1.7273485815254737,0.9880381342887987,0.361173680083861,0.5834710743801653,0.3655462957852715,0.9850465240610535,1.4007936507936507,0.981203489863998,0.7724531691044393,0.37695450877118464,0.6160513691384959,0.9425252516671622,0.6239556302544377,0.9887742994873051,2.500368691011692
instance_494,892.0,1.0,893.0,2586.0,6149.0,2.0,1.0,3.0,0.0,1726.0,860.0,1786.0,1932.0,2.374709976798144,0.0030935808197989174,446.0,0.0015467904098994587,0.0015467904098994587,3.232922732362822,8.0,4.0,9.685330347144458,16.0,8.0,51.1457399103139,0.5304927630509026,0.46885672467067824,0.530532486565706,0.9987737584304107,0.0006505122784192552,1.0,0.8850398528510116,0.9998185931286359,0.530436244327161,0.5,0.530532486565706,0.9998934599533149,1.0,0.3325599381283836,0.7470997679814385,0.530532486565706,0.4695590956809934,0.38777614937849425,0.469440973542674,1.0001950768563928,0.7309187640679353
instance_337,98416.0,8.0,98424.0,431970.0,4136490.0,2.0,1.0,3.0,19.0,11895.0,420056.0,18342.0,18594.0,1.999643493761141,7.576229830775286,49208.0,3.788114915387643,3.788114915387643,20.989677314476143,409088.0,204544.0,42.24075428757214,818176.0,409088.0,4348.127956836287,0.5005698067685405,0.10384069585566506,0.502728685114137,0.20972161719152205,0.39558949737579446,1.0,0.9977233674071598,0.20883797980582033,0.10498884298967277,0.5,0.502728685114137,0.20973866495751067,1.0,0.9724193809755307,0.043044655878880476,0.5008698003168979,0.10623352370869286,4833.914038036866,0.49593910621100956,0.21283729931817502,9651.039122299791
